# For each 3 lines is rappresented the last file.dat for each simulation
40.48049422,-0.5457878174E-01,0.5872545158,-0.03329888487,-12.55522775,21.05295863,-14.34416889
18.27769212,-0.5350067535E-01,0.5870814714,-0.03285422318,1.147379658,241.8633208,15.46520743
7.825184134,0.4073060616,-4.409205819,0.2489979353,62.26950878,-673.8419688,38.08098836
36.87455618,0.2465131977,0.9876843755,0.3914092066,-244.4072423,296.7682348,-193.8217587
15.76722774,0.2465203375,0.9876821156,0.3914112618,694.3420458,-202.233277,648.1879133
7.365081378,-1.761963839,-7.059451101,-2.797594517,-262.7860415,-1052.878904,-417.2438782
58.52434893,0.8810517499,-0.4117665814,0.5431226413,153.0445134,-15.64469282,57.32832676
36.39591245,0.8815761938,-0.4149775046,0.5450597727,100.8948287,-137.4416874,121.9189811
30.03575869,-2.784972101,1.305172825,-1.718746221,-420.4651524,197.0288529,-259.4392784
54.34514861,-1.814888479,2.494127793,-1.969809943,-1082.415757,425.1696386,396.51747
32.97732943,-1.814897014,2.494122864,-1.969810398,1067.314534,283.9290743,-1431.053712
40.10916757,3.951237346,-5.430011893,4.288513348,589.063887,-809.518915,639.3433322
35.68441867,-0.6882472366,-1.819331398,0.5841194226,-434.4747048,-771.8977847,-678.8796175
26.41583387,-0.6882462550,-1.819332119,0.5841234674,345.6863769,405.0511603,1121.816881
7.498540394,5.699816102,15.06706004,-4.837484177,849.8165016,2246.431796,-721.2475456
45.38712211,-2.841650368,1.308264284,-1.002655077,-426.206046,196.2435089,-150.3653541
20.91475973,0.1043700896,1.131646793,0.5926885447,15.7548862,169.5755771,88.74249581
64.33984303,1.970652257,-1.29074719,0.5146374059,295.5362541,-193.5590758,77.22466327
16.60588177,-0.8806743444,1.400324186,-1.654787813,-131.3220805,208.7573474,-246.8908516
10.17439871,-0.1316487018,-0.05617983858,-1.812568781,-19.73657416,-8.12788642,-270.3835166
11.61079748,1.374911624,-1.953528328,3.9550262,205.1131045,-291.4445349,590.0395735
44.37637009,-0.3289233787,0.2058398928,0.564211375,260.4318608,166.5243245,88.84993594
43.82513085,-0.3290050970,0.2059140491,0.5643298274,-362.5603761,-106.7488746,79.60286541
10.48203582,2.768080315,-1.732357885,-4.748073959,413.3009428,-258.6770069,-708.969494
36.26658752,0.1527879407,-1.163245386,0.3239154693,702.3732168,-119.1934224,90.9867488
29.73914184,0.1527857579,-1.163235997,0.3239142142,-805.9814297,-239.5487035,-3.777687913
4.862033597,-2.074196804,15.79186555,-4.397386207,-309.2293896,2354.305319,-655.5762375
33.44875580,-2.055510517,-0.4079488711,1.91012218,-428.8458109,-14.44386789,359.4249901
28.23257569,4.494513512,0.8920374227,-4.176581718,670.9089431,133.1551254,-623.4530416
28.28327076,-2.055541031,-0.4079843517,1.910120283,-162.5387938,-115.8346492,197.2673709
42.76492440,0.8604273780,0.01397564206,0.6267233704,185.2972344,410.6542211,94.55933267
28.76939865,0.8604171529,0.01396810599,0.626723246,43.51719488,-605.2465619,91.76487839
4.939144926,-12.46162985,-0.2023672723,-9.076921033,-1857.849058,-30.17062606,-1353.238907
38.17407536,2.100554941,-0.6196599945,-0.6844097721,313.7235393,-92.54406939,-102.2283771
17.31472340,-1.711418583,0.7246879973,-0.2786108208,-255.5896666,108.2012156,-41.54072489
15.26279183,-3.312238271,0.7277289257,2.027858328,-494.7090764,108.7160316,302.8109132
38.64590844,-0.5391287127,-0.9844313668,-3.201673055,-80.60948682,-147.089373,-478.3723354
35.34977452,2.499799031,1.087565093,3.313906287,373.5658489,162.5408494,495.2233352
38.80475703,-1.740307591,-0.01033214448,0.1697143403,-260.0258951,-1.581763211,25.28298877
75.36503390,-1.267892923,1.869004524,0.4791629727,145.3522027,131.9895117,132.4475313
30.37308189,-1.267958566,1.869049813,0.4791684472,-1019.373601,643.4938614,-79.69873366
22.90252311,5.853791819,-8.629022722,-2.212243425,873.5738016,-1287.730859,-330.1477521
46.56143080,0.5018616145,-0.6724677258,0.7579964433,127.6875092,-89.85579158,118.351468
18.01836852,0.5011031255,-0.6721467028,0.758001482,-60.56766379,-128.8813114,101.2169379
6.601936338,-4.907114209,6.57716831,-7.4146957,-735.2362074,985.4752986,-1110.943426
36.34006662,-0.1377586565,2.149677095,0.05957106159,-55.68999106,408.2463535,-31.22278949
28.83103994,-0.1384394021,2.149846893,0.05956323304,23.43989775,213.662943,59.52527866
21.65671336,0.4154605797,-6.46920556,-0.1792555607,62.2431176,-969.4834195,-26.85252499
28.90870645,-0.9250160273,0.7866994217,-0.6369613041,-324.8816689,297.8759581,-159.7118148
27.40773843,-0.9250785073,0.7867134531,-0.6369413317,59.16709959,-73.08103284,-26.75464712
7.324306179,7.112663681,-6.048968749,4.897508091,1060.888529,-902.2319161,730.4919006
82.93876963,-0.3462024355,-0.6942345133,0.5597783739,-46.8723053,-240.2821763,96.19722933
22.34325926,-0.3458525011,-0.6940787933,0.5597816532,-71.00403591,400.5704351,39.12712785
15.25465931,2.388848902,4.791122326,-3.863388556,358.840719,719.6921778,-580.3280968
40.56137319,-0.4094233756,0.356444841,0.1125832252,-427.3890137,325.488747,-607.4137742
30.95074967,0.9540678516,-0.8306122196,-0.2623168834,142.6869997,-124.203138,-39.22280903
31.56131352,-0.4094360935,0.3564547039,0.1125546938,409.3370724,-296.5050964,819.0886005
42.61083653,-0.1782930052,-0.2453991238,0.1118579303,78.12810758,13.21079508,13.53818949
32.22270445,-0.1788092697,-0.245140677,0.1118529464,-165.4384261,-102.8308968,21.02205821
3.110870852,4.294274172,5.900520595,-2.690746358,643.4756004,884.1789636,-403.1865054
35.33654251,-0.3093676968,0.6147221224,-1.793200598,-357.4811805,-208.6633748,-476.3956817
28.37764886,-0.3093689250,0.6147153358,-1.793205886,341.592234,465.5914383,-7.000397019
10.39412724,1.896373503,-3.768121118,10.99202208,282.7139206,-561.7545367,1638.697572
43.43005762,-0.1088785318,0.121429849,-0.1177013388,31.50997997,51.55800875,-16.81025514
35.07474173,-0.1098417934,0.1215636476,-0.1177143491,-75.83592634,-22.9177061,-18.84067255
4.352602828,1.971526873,-2.191221956,2.123000118,296.7064387,-329.7646775,319.556396
55.37024994,0.4864973832E-01,-0.07664889991,0.5088646478,-124.9249506,409.4744637,149.5749644
28.49490240,0.4861136728E-01,-0.07665523684,0.5088714639,264.0935451,-829.3127864,-67.33740203
4.102724026,-0.9941990518,1.56684978,-10.40191959,-148.2415221,233.621248,-1550.976967
29.26964373,-0.6100712052E-01,2.11692376,-1.077807405,-1355.163611,1661.844626,612.1629543
17.13611602,-0.6100934240E-01,2.116924796,-1.077806756,2290.072874,-1983.65577,-1480.872861
13.91185338,0.2035041467,-7.061422405,3.595240619,30.34833885,-1053.018913,536.133998
44.77436885,-0.4108608172,0.3179661965,-0.1344461905,-116.6851858,38.52549326,-29.069374
16.29119693,-0.4115077689,0.3169447398,-0.1348158624,87.33432292,74.50553873,3.505944625
5.782287201,4.340840744,-3.355098814,1.420900554,657.4777009,-508.2312494,215.2170579
41.33387387,0.5646219848,-2.306906129,-1.641259793,-870.0550999,-305.4534183,440.2063539
14.12383816,-2.106824141,8.607956364,6.124175403,-314.1464143,1283.52098,913.1673852
11.36761956,0.5646238666,-2.306904759,-1.641261561,3553.927949,-484.0652439,-2735.213129
42.40669633,-0.2700261861E-01,1.627965135,-0.8383155934,-1199.067672,3345.286189,30.36643102
40.11141594,-0.2700379956E-01,1.627963234,-0.8383158384,1259.399645,-3037.418519,-289.2139982
4.532931381,0.4915698687,-29.63568654,15.26081563,73.28495308,-4418.195694,2275.137674
47.88025627,-0.2979076536,0.2802954818,0.06832709509,-32.18098442,-161.0781217,4.634908327
26.34640848,-0.2975790685,0.2803468401,0.06831834567,-67.55912834,411.3800376,20.50189463
4.503746208,4.907921867,-4.619876633,-1.126054096,737.335991,-694.072139,-169.2084442
29.19187062,-2.531949387,-1.045253637,-2.388148156,-377.7544261,-155.9504707,-356.3006889
15.02153901,2.044749526,0.8441292482,1.928627499,306.5641554,-764.7309411,198.7608336
21.12578381,2.044755098,0.8441243487,1.928617615,304.0025863,759.2580595,351.0113548
82.47874282,0.3863683742,0.07857725022,-0.5604191498,158.1987378,-616.3606243,-77.57327116
14.51646895,0.3863718754,0.07857977629,-0.5604191004,-513.9697763,3580.272083,-117.4992989
3.746875855,-10.00191481,-2.034135635,14.50754589,-1491.110708,-303.2550693,2162.820739
45.70843639,0.2536011108,-0.04583413776,-0.5072727328,-219.5150045,211.5100941,-88.42874763
41.20999705,0.2535124263,-0.04586589812,-0.5072708298,323.2352618,-249.0200873,-61.48327631
3.433492655,-6.418815708,1.160666615,12.8415224,-957.2866158,173.095282,1915.153485
43.55705174,-1.302360195,1.255059409,1.122977638,-194.2181253,187.1003888,167.4130019
14.13365894,5.276994718,-1.921808707,-1.823530004,787.0278268,-286.6232066,-271.9649492
24.69790209,-0.7229874453,-1.113637049,-0.9369396592,-107.8639771,-165.9455389,-139.6133541
38.53585249,0.4962470165,-0.05606647317,-0.3854191424,288.0434398,29.82122349,-93.88714681
37.68115333,0.4961722768,-0.0557165911,-0.3854747317,-144.0908752,-47.46046073,-20.882995
11.38472965,-3.321962545,0.3741884861,2.580437885,-498.0785069,56.14350523,386.9144647
46.92704697,-3.293251145,0.4864326987,0.3899251851,-496.5097995,4.768763074,87.53910046
32.87080298,-3.292834237,0.486758192,0.3896903192,-483.2391648,169.3242145,16.14206088
20.40775999,12.87650662,-1.902559749,-1.524296209,1920.063647,-283.6963423,-227.2936366
66.25757028,-0.2558570967,1.275250062,0.5249693736,-9.819199196,198.8510293,78.16707317
28.35466333,-0.2572300825,1.275922818,0.5251079246,-104.7860835,171.0670708,79.02772059
12.29723713,1.971673938,-9.81304429,-4.039318187,294.519034,-1465.852456,-603.3847017
55.04144314,0.6300426791,0.1538212111,-0.1390451103,142.3820036,14.51080058,58.60109796
25.76521722,-2.257298857,-0.5511865555,0.4977368506,-336.3429551,-82.14789483,74.15593747
37.26937045,0.6300438346,0.1538770259,-0.1387481055,22.24449556,35.36048324,-137.8110973
51.62371402,-0.1756965695E-01,-0.6637148283,-0.06342653352,-71.84098392,-94.64036068,-9.754733892
33.68408956,-0.1939564503E-01,-0.6639468715,-0.06342184061,103.1102501,-108.7743161,-9.304952043
5.735303735,0.2720580570,9.873560842,0.9433886047,41.06556874,1490.705831,142.4518157
58.64742304,-0.6621187678E-01,-0.7694975732,-0.2012556415,-182.7777604,-276.6300102,-35.42647841
24.27164139,-0.6620014565E-01,-0.7696376388,-0.2012563737,407.8777063,275.9409167,-17.04365614
4.915598067,1.116841139,12.98100813,3.394896622,166.7311292,1937.932705,506.8252412
46.28447035,0.3702243946,0.01709451316,0.027636252,53.01733767,2.458255486,3.957206335
35.25956115,-0.3506829487,-0.01619198219,-0.02617848589,-113.0944672,411.9730424,678.5244672
13.60418356,-0.3506798571,-0.01619268813,-0.02617484253,112.7433984,-1076.122479,-1772.074894
35.05046762,0.6149977718,-0.4308364983,1.760068233,128.2017694,1001.62885,-104.4148132
30.99609202,-1.265097018,0.886270959,-3.620634664,-210.5116011,147.4668704,-602.4556134
28.71150942,0.6149834836,-0.4308347319,1.760071539,70.75577121,-1381.970404,777.8607989
52.51234341,-0.4375996822,-0.03035228657,-0.03580652573,-256.9546024,-160.2366534,-17.77533389
13.53593226,-0.4375648091,-0.03039790588,-0.03580610122,677.7701196,599.4974552,42.85307934
5.239560483,5.516155888,0.3827293715,0.45136487,824.3130141,57.18900058,67.44230922
25.87643534,-5.054106297,-1.959582472,-2.186375049,-753.5684151,-292.1752208,-325.9911236
7.387230702,4.106620853,1.592227827,1.776492831,870.6404574,-136.6119583,273.9782117
24.45933754,4.106640213,1.592228522,1.776508874,534.2762219,350.3626068,262.1308923
51.64806015,-0.4420164469,-0.495030606,-0.7110717557,3.607706012,-57.89820964,-107.1928589
38.04870571,-0.4437126593,-0.4933089073,-0.7110077899,-163.218314,-98.16557439,-108.7711822
8.590601512,4.622724541,5.161121243,7.424206893,701.2215115,782.879203,1126.219847
60.06761376,-1.679972024,0.1630646072E-01,-1.064845477,-588.2824471,-182.9242798,369.1470061
53.03826919,-1.679968573,0.1629837651E-01,-1.064842888,132.0487563,212.3519201,-756.6742297
24.90095502,7.630813192,-0.7405048775E-01,4.836768329,1137.831272,-11.04187816,721.2137721
39.01787808,-0.4769877512,-3.145690547,-0.02999929146,-71.6463705,-474.6352451,-4.531738537
36.45200248,0.6779396041,-1.884704732,-0.02218555803,101.9569795,-284.7341741,-3.3325751
38.82423569,-0.1571494222,4.930925964,0.05097889702,-23.72349913,744.338953,7.683289889
46.21891448,-0.2306145466,0.05167871691,-0.319925057,-138.2234397,-152.5053817,-78.89328598
42.75659099,-0.2303158613,0.05115139518,-0.3200056708,77.06540621,180.998019,-15.15965509
9.005657692,2.277043586,-0.50807988,3.161228353,343.5044271,-76.64349399,476.8710245
55.17295463,-0.1923584030,0.163604829,-0.2929618699,-358.4825699,609.1296822,216.6199945
26.64729378,-0.1923633251,0.1635925612,-0.2929684629,654.1059693,-1186.243909,-582.7284817
3.607620927,4.362693254,-3.710439959,6.644375654,650.9521618,-553.6320016,991.3934928
224.6782916,-0.1549585462,-0.04663911519,-0.07837570587,-42.32431363,-6.54059895,-11.79121168
10.94997821,-0.1561480144,-0.04722350781,-0.07837425202,366.1091124,-17.00372234,-12.03989674
3.529091589,10.34986989,3.115785699,5.232937594,1558.607232,469.1635073,788.0401609
50.84104053,-0.7221411665,0.3246827309,-0.6321260279,2.26755186,78.99804424,-113.6099614
26.05976842,-0.7220449838,0.3252148505,-0.6323490397,-322.7633987,-10.8982704,-57.06847218
16.44825031,3.376087567,-1.518838241,2.95574384,504.3609242,-226.9138841,441.581304
37.53026276,0.3188858786,0.5312516443,0.8685053279,37.05579438,115.0531323,131.814114
32.27459190,0.3168149635,0.5312575818,0.8684935478,60.84277116,39.88836371,130.6462172
8.832937116,-2.512521506,-4.198392331,-6.863572919,-379.7592199,-634.5969493,-1037.432006
50.36450635,-0.1612066544,0.5743254355,-0.04681709084,-24.71091442,88.57372103,-7.182521398
41.02423797,1.521916655,1.126282656,-0.0503040432,235.0035434,174.2585373,-7.803706241
46.75577007,-1.161704264,-1.606871294,0.09456810789,-179.5775852,-248.3072233,14.58398066
28.00867158,-0.1012217143,0.8957539552,-0.7544458014,-16.02408079,133.8609615,-112.8246314
15.19225316,-0.7684152300,0.8152930483,-0.7481721545,-113.3084531,122.1463506,-111.9193735
13.37133591,1.085085630,-2.802638194,2.430381352,162.3041957,-419.176216,363.4921398
65.80001482,0.1962989127E-02,0.1166432802,-0.425877905,64.13018222,25.84538126,-57.76031545
24.23767157,0.9636013273E-03,0.1169425367,-0.4259927196,-173.1495651,-5.109585982,-80.58327108
6.606555008,-0.2308618728E-01,-1.590775275,5.804514462,-3.485121777,-238.6693218,870.919937
83.29151277,-0.5296230695E-01,0.1514482506,0.1576655295,-831.8120093,198.5834335,-34.81604016
13.69783102,-0.5295909874E-01,0.1514451371,0.1576654988,5002.016542,-1047.584741,378.1981709
4.260145278,1.205765324,-3.447963117,-3.589519799,179.8303055,-514.2256165,-535.3371388
20.19437513,1.436363566,-1.36187816,-3.300427197,590.6042457,84.04019355,-567.4185433
12.72663991,1.436335169,-1.361871717,-3.300423294,-383.0602642,-658.718494,-372.8277617
12.15276883,-3.890980385,3.689227532,8.940626222,-580.2639496,550.173707,1333.318177
45.28290429,0.1875399160,0.6820687642,-0.3921796795,-64.70513736,159.8737629,-58.47394573
28.62690469,0.1871620993,0.6820026916,-0.3921837249,174.6528937,10.25660608,-58.81474972
5.658345225,-2.447751612,-8.908908632,5.122706348,-365.7845389,-1331.336793,765.5160917
43.08703710,0.3664819753,-1.416835433,-1.671991256,55.65963827,-666.0941608,-232.5375272
28.33134774,0.3665296076,-1.416839062,-1.67199644,53.19691269,480.1378174,-275.1827966
21.15496488,-1.237293486,4.783189269,5.644588044,-184.6067414,713.6420427,842.1499476
35.49986295,-0.7366320437,-0.07816831488,-1.227513763,-188.1340953,-1060.538908,-317.7438653
16.09531635,-0.7366252482,-0.07816918408,-1.227513515,62.89509027,2301.766818,114.1581603
8.965887787,4.239017251,0.4498296552,7.063861405,631.9974506,67.06762542,1053.153039
28.87790426,-0.1483795629E-01,-0.2059600696,0.005979360992,352.6970656,305.2050252,-35.37380098
25.13022926,-0.1486028385E-01,-0.2059442473,0.005973382211,-409.9973324,-416.1203597,42.54316681
11.45075739,0.7003304618E-01,0.9713873886,-0.02818886713,10.32026647,143.5292431,-4.156781591
29.51187304,-0.9043143748E-01,2.398762251,-0.02097177691,-357.9773075,623.6790963,-355.6189997
25.61352507,-0.9045212272E-01,2.39876736,-0.02099923082,383.4406597,51.10645604,403.0120409
14.90694714,0.3344480106,-8.870552346,0.07760011032,49.8635899,-1322.534696,11.56667123
22.87999989,0.4682019637,-1.36363868,1.424083862,785.9027538,-0.1283512755,12.1793113
19.07603811,0.4681943577,-1.363643938,1.42408855,-789.0993157,-446.9783976,452.3436562
7.727884827,-2.541931554,7.403445818,-7.73161187,-378.9609145,1103.731981,-1152.655308
36.87676070,-0.1759280092,-0.9030003321,-0.5473237632,40.61519975,-13.98849721,-82.35479302
28.26415846,-0.1761830500,-0.9029275907,-0.547323127,-113.5429064,-292.3395528,-80.81076982
4.928056843,2.326945712,11.93578271,7.234728852,347.2844877,1781.347534,1079.741279
32.82530010,-0.4126380289,-0.08399711867,0.7218601031,-371.6619914,-370.4086507,63.09177975
12.52232327,-0.4126372692,-0.08401037163,0.7218583575,751.4767822,925.6181619,224.3360531
4.562281477,4.101488368,0.8349409563,-7.175054496,611.4662636,124.4739665,-1069.687438
52.43130797,-0.2906805468,0.06569725281,-0.112397004,-217.3962175,53.85491608,-14.02351799
13.88697342,-0.2907451634,0.06565703348,-0.112414826,613.644182,-156.5235634,-27.14723711
3.576561888,5.390185388,-1.218032991,2.084186955,804.3220489,-181.7513985,310.9870277
41.48101509,0.2032948200,0.4985314416,-1.086741795,-550.6108906,-149.3006491,-153.8960481
33.41422230,0.2032706489,0.4984749591,-1.086736999,751.5499964,352.1320163,-172.5453013
10.10636651,-1.506476748,-3.694279573,8.053500176,-224.8641965,-551.4420035,1202.136429
70.88479845,0.6865186329,-0.475609776,-0.1171372299,44.33326152,42.84100883,-258.5015095
25.09495140,0.6864419161,-0.4756058135,-0.1171022247,266.3069803,-392.272454,663.3826309
19.20171747,-3.431461875,2.377329421,0.5854644817,-511.6998022,354.5142199,87.29805159
43.31711743,-0.9813736050,-0.366700815,0.9134358816,-314.9238707,-9.537283534,120.0314828
21.30208192,-0.9814329459,-0.3667162262,0.9134530737,196.360697,-146.5243672,169.2015649
11.71550638,5.413068685,2.022639107,-5.038268057,807.366095,301.6857821,-751.4624762
62.45909476,0.8429001103,-0.9547037724,-0.9930441715,125.6384406,-142.3148503,-148.0224322
3.861406264,12.55414325,3.650835115,-7.61691282,1871.608341,544.2764274,-1135.54921
27.80105095,-3.637395775,1.637800524,3.28896325,-542.2206329,244.1340916,490.275133
47.18679120,-0.2527121890,-0.6178892138,-0.6343110958,120.7500652,-72.92288759,-161.6501478
41.02660698,-0.2536249983,-0.6175436152,-0.6345522299,-222.220901,-119.8027842,-23.25860997
36.50944614,0.6116239161,1.49254328,1.532880832,93.65141944,228.8749816,235.0617314
43.82035462,2.409420479,-3.217417219,0.1481248071,360.4144724,-481.2518731,22.19144357
28.69476736,-0.8409183546,-0.03271351813,1.971882074,-125.7793721,-4.881463483,294.8643325
44.10283536,-1.846858657,3.21809401,-1.430147936,-276.2697698,481.3454742,-213.8978202
35.73260926,-0.6754475414,-0.336604738,-0.08663036962,343.8639374,666.0272698,-102.2440238
33.60478328,-0.6754757727,-0.3366120283,-0.0866346163,-573.6311378,-811.8525086,82.04118998
8.231914155,5.689408216,2.835250635,0.7297047248,849.084942,423.1379661,108.9016877
46.61760959,-0.3676031996,0.07547509452,-2.028504196,-55.41258998,23.80634475,-307.8890005
4.245611954,-0.3680459360,0.07547463493,-2.028629809,-49.08556878,-126.4142209,-247.3405924
9.353655256,1.999150295,-0.4104175744,11.0306387,298.4502515,-61.26900579,1646.753165
30.74344693,2.044853344,-0.2744459696,1.557152277,305.5636861,-41.26374233,232.673433
30.23079539,2.006830131,-2.517538858,1.504252537,299.8636014,-375.9346228,224.793185
37.93294994,-3.256638662,2.228790993,-2.460841543,-486.6269609,333.0453433,-367.7241064
61.85326970,-0.3006284905,-0.06265607892,0.217288953,-48.68080757,-1.975730155,18.64463361
22.53850020,-0.3011829292,-0.06265507039,0.2173300509,-34.92466501,-29.67883395,70.57614902
4.293003999,5.912658506,1.231686406,-4.271676806,884.7456676,184.2816301,-639.15899
435.6774931,-0.1873265801E-01,-0.00386279699,-0.009838983837,-37.66720333,-11.57849703,-0.4462771171
6.730895616,-0.1881993462E-01,-0.003938346233,-0.00983200598,2260.929679,712.7015819,-64.30857989
8.664654247,0.9565381676,0.197289154,0.5023630366,137.6478524,28.54939165,72.39610678
46.04747411,0.8361431390E-01,0.189208713,-0.05522525129,-7.507905647,40.56694299,-68.08858521
35.80712787,0.8388744587E-01,0.1887373147,-0.05635367133,39.56846503,15.30597654,67.70143236
28.87178605,-0.2373942659,-0.5358423079,0.1579689748,-37.09895169,-83.68267595,24.63004949
32.27563420,0.2367270162,0.4560095732,-0.07789444425,142.95577,189.4260809,-4.006774517
30.99713782,0.2365285157,0.45612133,-0.07789597735,-76.64678531,-58.08047767,-19.59181223
9.950563099,-1.504660734,-2.899982003,0.4953131683,-224.9276901,-433.4948969,74.02709627
35.20331069,-0.6552663761,-1.13560626,0.7766025612,-98.17045422,-178.702531,132.016741
28.31034662,1.427274784,2.473610423,-1.694358361,212.7552976,368.7450444,-252.5810086
26.38679851,-0.6571126100,-1.138890285,0.7817883346,-97.29301638,-157.2141957,94.86674004
43.22867961,-1.229172991,0.8839507799,-0.9050463432,-74.45107314,174.3726727,-204.0793966
31.79581485,-1.229842231,0.8835036282,-0.9041822128,-345.490554,84.01613776,-51.17258965
31.66905131,2.912602603,-2.093644744,2.143201827,448.500182,-322.37347,329.9485335
83.86908740,0.1554906807,0.04323091204,-0.1031784848,67.75678211,13.62522565,-14.18725513
30.82389069,0.1523575717,0.04429562243,-0.1033151264,-93.88026408,-11.62756566,-21.76392055
5.282434266,-3.357753969,-0.9448485893,2.241023538,-527.9657715,-148.478597,352.2468533
49.80881355,0.1612065756,1.138320632,-0.55466493,51.77635724,180.5698769,-82.82548584
34.69414399,0.1600343172,1.138351238,-0.554664322,-15.75926424,155.6093308,-83.22480017
7.060016825,-1.923757726,-13.62497062,6.638908532,-287.8413454,-2038.621751,993.3194999
53.27375558,-0.6302831063E-01,0.07643218297,-0.1296702816,-15.46650654,35.88074059,-18.61559387
27.83918867,-0.6688025856E-01,0.07704680904,-0.1294844264,0.1169362975,-33.50880263,-23.78494306
4.752926203,1.098196507,-1.307983718,2.211850936,172.6733054,-205.9034549,347.9700809
46.88183547,0.2520107315,1.038374166,1.078111605,160.3380388,137.1329421,155.413448
15.00433988,0.2519290831,1.038529007,1.078112341,-345.7008182,211.4515343,178.8055155
11.97786875,-1.301964111,-5.36517225,-5.570291031,-194.5194953,-801.6229697,-832.2788165
39.96097978,-0.9748066180,1.049137693,4.347204906,502.4526746,-192.1802274,837.9961284
10.47466418,-0.9748095390,1.049143449,4.347204514,-2616.818119,1486.487787,-75.48824115
32.09376692,1.531918339,-1.648731219,-6.831671562,228.449028,-245.8655047,-1018.778271
31.85504574,-0.6926719749E-01,1.285527563,1.695392313,183.8609559,134.83512,226.3437531
16.93698292,-0.6914005028E-01,1.285632767,1.695375,-375.8064407,303.491762,308.9033048
39.34237466,0.8584976439E-01,-1.594344015,-2.102601528,12.91554245,-239.8282713,-316.2513883
24.12685827,-0.4548873338,-0.1365128608,0.3905104994,-387.4412573,-155.1231335,160.5739297
16.66266711,-0.4549156598,-0.1365809026,0.3905577741,394.0984444,174.5104337,-89.22497149
5.674559636,3.269876718,0.9814732624,-2.807182702,490.0836883,147.1170709,-420.7231219
33.07609817,-0.1061359356,0.2029451611,0.5859821679,142.8140747,99.43255952,79.05142123
25.40300545,-0.1062729742,0.2032270683,0.5859744588,-222.4809394,-59.61752231,98.62647887
3.227725607,1.924022152,-3.679126989,-10.61661376,287.4941283,-549.7297702,-1586.293933
25.21831635,-0.5183199450,0.07032589864,-0.4003431013,-167.2452719,29.27974118,-54.72343369
18.05391570,-0.5189052264,0.06989337922,-0.4003535016,46.77010132,-15.62807071,-67.81383878
4.485867643,5.002249140,-0.6766472347,3.861889989,751.9750862,-101.7056099,580.5650988
33.36931181,-0.2721903142,-0.7218481408,-0.0001012794521,-248.8640681,-163.3268333,-37.01915279
10.52555019,-0.2722225680,-0.7218713316,-0.0001034218457,619.7777656,69.08609412,117.2972868
10.93636214,1.092510985,2.897276829,0.0004085634134,162.8439773,431.8561161,0.06265096638
55.17455801,0.1034804266,-0.1802330609,0.333783246,93.15207863,-31.81230969,45.51415177
18.52634708,0.1026037693,-0.1800476304,0.3339977363,-214.7693117,-14.57770275,66.9913776
7.321666884,-1.039429950,1.813781558,-3.360450762,-158.5341115,276.6175708,-512.4965093
46.59257148,1.552465576,-0.9653896241,-0.1301267956,231.5660326,-143.9842921,-19.40530533
32.88754926,-1.345553259,0.8366808378,0.1127156698,-221.432637,171.0374962,97.45195505
20.87274033,-1.345363079,0.8366703422,0.1128744882,-168.0124466,51.91433064,-110.230514
31.66684554,-0.6102792073,-1.363100701,0.6790347687,-130.2414911,-209.7144723,87.71403382
23.18184875,-0.6109628298,-1.363760352,0.678731371,-37.52125662,-194.5853802,119.728716
8.734104875,3.834264161,8.561791578,-4.263417677,571.7986387,1276.815978,-635.8018164
58.25697221,0.1045693126,-0.0742764996,-0.03541283465,679.1025784,-794.4715856,15.73393764
33.89925878,0.1045809532,-0.07427612397,-0.03541314033,-1124.688972,1335.231472,-41.38664528
3.259295854,-2.956806858,2.100155932,1.001297175,-440.6895253,312.997631,149.2239588
37.87881198,1.278530711,-2.735517454,-2.15020747,207.402081,-920.6012712,-5.864793125
29.60905161,1.278530040,-2.735510265,-2.150207043,169.3776359,247.636195,-723.578891
27.30946834,-3.159537391,6.760073599,5.313647779,-471.3111012,1008.405189,792.6421655
48.23488263,-0.8814232430,2.203573396,-1.226804506,-131.4532336,328.6204997,-182.9548541
11.67649648,0.9545364642,-2.389160083,1.33076642,81.89665662,-304.2871093,182.247995
32.78985756,0.9566892737,-2.390741853,1.330779857,164.2082544,-375.0538975,204.2335143
32.98917050,1.327100042,-1.776805425,2.818751617,-513.6517231,317.5040479,947.6047427
32.93043783,1.327095551,-1.776810517,2.818747287,910.6570854,-848.3805089,-108.004125
17.18912392,-5.089367409,6.813988073,-10.80979233,-758.8165824,1015.953257,-1611.720959
33.21894803,-1.559064269,-1.154800903,-0.7302029288,-198.9698328,-197.1511507,-109.9485267
25.51603726,-1.557532383,-1.151664098,-0.7303370243,-285.4184514,-146.3003985,-112.0429249
28.61074025,3.199236666,2.367893128,1.499153098,485.5629829,359.3811331,227.5811735
68.80904157,0.1038116806,0.09615157838,-0.1441835388,135.6412622,-12.40491809,-24.75364254
22.24601736,0.1036330406,0.09651367295,-0.1441924317,-355.6566612,97.63002506,-12.2200527
3.348134089,-2.822050854,-2.617321339,3.92124034,-424.5352645,-393.7442983,589.9172109
49.44713475,-0.1797328743,-0.4286414761,0.1544934644,-60.00052804,-74.68064628,47.46257043
14.79833746,1.133500431,2.705789958,-0.9690435013,170.0620414,405.9607972,-145.3721842
43.95495961,-0.1794256282,-0.4287593536,0.1524509101,10.24272851,-52.66301946,-4.450498376
41.94535370,0.4933729621,-0.3022819375,-0.1624600154,-445.6433902,-94.87417652,-73.02372253
