A,e,simulation
0.00027763630549,0.812225607,5366
0.0017894867431,0.4151060351,5367
0.00054146318503,0.5493497741,5368
0.00034318280407,0.8028437281,5369
3.6750184014e-05,0.3760893062,5370
0.00029538128991,0.7738815265,5371
0.0091641628354,0.9867184314,5372
0.00032201676115,0.5100414164,5373
0.00060172598286,0.6469680612,5374
4.6323511043e-05,0.7188035812,5375
0.00019134845294,0.6582713126,5376
0.0010015185302,0.718249744,5377
3.2521967774e-05,0.945508256,5378
0.0010566424558,0.9688353577,5379
0.0019635380346,0.9500700771,5380
4.35802354e-06,0.7444931201,5381
0.00022292736932,0.8708606564,5382
8.0349235975e-05,0.9970539674,5383
6.6916725123e-05,0.3669592288,5384
2.2399714416e-05,0.5290295046,5385
0.00011009111547,0.9471091884,5386
3.7193261573e-05,0.8389337265,5387
0.00039770760969,0.2215406075,5388
0.00017905673026,0.9447860161,5389
0.00010466269773,0.4076699355,5390
2.3935122077e-05,0.4661909037,5391
0.015487503337,0.5833287916,5392
0.00048164705168,0.6793816637,5393
0.00075292848198,0.524134183,5394
0.0002800163079,0.6902745288,5395
6.2072065203e-05,0.5195788682,5396
0.00013661810567,0.8998095389,5397
3.7448575496e-05,0.9609897154,5398
3.1443856884e-05,0.5400972917,5399
3.558409661e-05,0.8581626014,5400
8.7878211919e-05,0.1812443956,5401
0.001135199356,0.7737984718,5402
2.5382395459e-06,0.6310536606,5403
1.4166183393e-05,0.9158070064,5404
9.858409902e-06,0.8306059134,5405
4.229606182e-06,0.3525588923,5406
5.1977754635e-05,0.4744383343,5407
0.0011823255291,0.9626299599,5408
0.00030409998108,0.9507131617,5409
0.0048104393211,0.9457046011,5410
3.1788783578e-05,0.9644303679,5411
7.7680296131e-06,0.7093528166,5412
2.2350204676e-05,0.1488532757,5413
0.00015282837374,0.9386466772,5414
0.001430611529,0.3438864639,5415
0.0047921951271,0.8856828787,5416
0.0003269360108,0.876610385,5417
0.00011238932476,0.9071173709,5418
6.8853391205e-05,0.4828281132,5419
6.8641134114e-06,0.2280612726,5420
0.00054532087121,0.27325567,5421
0.003520270622,0.9215598778,5422
0.00044050974878,0.9533831315,5423
6.6146469447e-05,0.972612416,5424
5.7382343973e-05,0.5971551639,5425
4.3307701982e-05,0.4274636157,5426
5.3085800648e-06,0.4152290702,5427
0.0041666848611,0.4347937572,5428
2.5769946763e-05,0.8859830979,5429
5.1622364725e-05,0.6842700729,5430
4.7365946387e-06,0.5699321452,5431
0.0032133899025,0.9793228835,5432
0.00019012134316,0.5194980649,5433
0.00028280000223,0.7750963,5434
7.422441548e-05,0.6342834004,5435
6.1526829127e-06,0.5547760912,5436
9.8451128228e-05,0.9080758201,5437
3.7056022662e-05,0.5242591536,5438
0.00037242068908,0.733981036,5439
1.7832643719e-05,0.7392476535,5440
2.0504059171e-05,0.1340456368,5441
2.7004250965e-06,0.8237936947,5442
0.001374882759,0.5309803326,5443
3.670676641e-05,0.8364644413,5444
0.0032035673018,0.5447036777,5445
0.00024322144714,0.7156115418,5446
0.00016876581533,0.7994663167,5447
0.00049805447094,0.7820930885,5448
7.9807634506e-07,0.2589268597,5449
0.0057770943384,0.1732452511,5450
0.0063311732931,0.784124744,5451
0.00041980795021,0.6210482173,5452
6.8060984439e-05,0.8216618026,5453
0.00019104146359,0.1894653325,5454
0.00045358770083,0.7759366717,5455
0.0014156972304,0.7425909461,5456
2.0697489079e-05,0.4225250811,5457
7.9836932857e-05,0.8541615438,5458
2.8308843956e-05,0.9438806142,5459
0.0036806440259,0.8303914129,5460
1.8509418674e-05,0.9728014463,5461
4.1935118796e-05,0.5875400115,5462
0.00099979079341,0.6348935841,5463
0.00083469565342,0.2995060186,5464
0.00098388542829,0.4377772248,5465
0.0010845846632,0.7700964894,5466
0.0002735581339,0.9276644544,5467
0.00084247163685,0.8217596659,5468
0.010017036234,0.4774135418,5469
0.00027909943254,0.333632337,5470
5.9912893607e-05,0.6555247415,5471
3.4434893138e-05,0.7259675092,5472
8.6895331339e-05,0.7116286327,5473
0.00036544460288,0.3671797579,5474
1.0222898812e-05,0.2879827905,5475
0.0090931412938,0.9833332798,5476
0.00070819453334,0.9327437502,5477
2.7173177576e-05,0.3943131711,5478
4.6136431879e-05,0.9699960935,5479
4.9070369988e-05,0.5050925328,5480
0.00014353032408,0.9521576349,5481
0.00010784454438,0.8014413072,5482
8.5883650412e-05,0.611476886,5483
7.4303442731e-05,0.6426200803,5484
6.3131505073e-05,0.2794456437,5485
7.8215786413e-05,0.5181209997,5486
6.9617768611e-05,0.6831138854,5487
0.00024854929194,0.3066800897,5488
0.00038644001507,0.1231387205,5489
0.0028228588805,0.6637844269,5490
0.0044380036362,0.493765292,5491
2.1788318903e-05,0.9889115362,5492
8.0058499873e-05,0.4448005583,5493
0.00027551284657,0.6333246464,5494
0.00049080881459,0.687084439,5495
0.00060475173702,0.5863015663,5496
0.0028328373971,0.7872939722,5497
2.2257501126e-05,0.5126140905,5498
0.00050702620484,0.6247008648,5499
0.00063485474298,0.2175361856,5500
0.0017574458259,0.6086249548,5501
0.00055913813252,0.6650720147,5502
0.00014132455911,0.9681869357,5503
1.2253495652e-05,0.9280180539,5504
0.00076930848637,0.9343289339,5505
0.00036646300336,0.9939809264,5506
1.6993863203e-06,0.4106250649,5507
0.00046367278095,0.9157592541,5508
0.0017346983041,0.5628764967,5509
0.0010469798548,0.7625958866,5510
4.15301724e-05,0.5699721511,5511
0.0009979610769,0.9986083769,5512
0.00049943485281,0.9527679024,5513
0.0019266626836,0.6252090385,5514
4.4374694813e-06,0.9729298637,5515
0.00063668589647,0.9914782847,5516
5.8411712719e-05,0.9815649774,5517
0.00021233625436,0.9563871364,5518
0.00024450144292,0.9724482078,5519
0.0001004699049,0.8388628962,5520
2.9073025912e-05,0.6072542282,5521
2.2371074993e-05,0.4063788442,5522
0.001063911263,0.4039144251,5523
5.2069371518e-05,0.4392374073,5524
0.0005176564898,0.9051483121,5525
7.8396411824e-05,0.960675981,5526
0.0012517427092,0.3295718137,5527
8.7055648643e-05,0.8451881781,5528
0.000155822071,0.9236308917,5529
0.00048882994836,0.6734847686,5530
0.00010016193095,0.9618240098,5531
0.00024430982523,0.8726627142,5532
0.00043447626673,0.9288167119,5533
0.00029826722952,0.2219402367,5534
0.00018960578311,0.5058618178,5535
0.00041465174472,0.8016599236,5536
1.4218466249e-05,0.2349929142,5537
8.8036898772e-06,0.8459813081,5538
4.1520256716e-05,0.8869008506,5539
0.00013026594183,0.9569407058,5540
0.004589013374,0.8543255126,5541
0.00062599068928,0.7778711967,5542
4.2862428469e-05,0.9870970011,5543
0.0016043757254,0.8509097847,5544
0.0040758350651,0.8672888058,5545
0.00012390495786,0.9515583229,5546
6.9864584206e-06,0.3214429845,5547
0.0010400170551,0.2394564245,5548
1.2872947938e-05,0.9586652657,5549
3.9257123371e-05,0.9204712156,5550
3.7011834178e-05,0.8828047377,5551
0.0041441210142,0.5509509529,5552
5.2391141918e-05,0.2416590533,5553
2.1486547567e-06,0.1535460876,5554
0.0031801727764,0.489791099,5555
5.8343002405e-06,0.9599005234,5556
0.00013984235213,0.7526485737,5557
6.4043109613e-05,0.0781894235,5558
6.1152349263e-05,0.1692596938,5559
3.5992200347e-05,0.6322685509,5560
6.8976292872e-05,0.7319016506,5561
0.00020655740035,0.845783965,5562
0.0038700485801,0.8253851665,5563
0.011779182894,0.5107071499,5564
8.6996626271e-06,0.5783030851,5565
0.00018937315655,0.672382141,5566
0.00011263581954,0.73150093,5567
3.4535872189e-05,0.8573772459,5568
0.00014648660382,0.996369584,5569
0.00068855960156,0.800260011,5570
0.00030585487913,0.0979824064,5571
3.928435614e-05,0.6553702967,5572
0.00037791745565,0.6490577629,5573
1.6471356869e-06,0.6342400669,5574
2.0063082604e-05,0.9210574,5575
0.00016552428505,0.4067954163,5576
0.0017046566666,0.2523764529,5577
0.00020121359193,0.7282013742,5578
1.6504276267e-06,0.9832727572,5579
0.0044546893628,0.9303744325,5580
0.0014482288369,0.8383956994,5581
6.2211095178e-05,0.953437492,5582
2.1252009694e-05,0.5844003067,5583
4.8499617218e-05,0.8312954307,5584
9.43290817e-06,0.1643984978,5585
0.0001450448971,0.4580248083,5586
0.0001320770198,0.7534598476,5587
0.00010184148851,0.5688701314,5588
0.00015590072361,0.5660100286,5589
0.0001030102694,0.4166021012,5590
0.00031249299905,0.7231436418,5591
0.0013017064524,0.4752811184,5592
0.00055111638625,0.6117872074,5593
0.00015127531907,0.6862515659,5594
0.0097422954803,0.9332843678,5595
3.6003218363e-06,0.543466191,5596
2.8781302738e-05,0.7422332143,5597
0.00094481515519,0.9394171873,5598
0.00033523325261,0.3301207002,5599
0.00018011026322,0.4574044113,5600
0.00032717354021,0.9795819379,5601
0.001644228351,0.3487823793,5602
0.0002856794406,0.887826122,5603
0.00014686568134,0.5628253816,5604
0.00025890323597,0.9881484694,5605
1.7221114486e-05,0.7627996367,5606
8.8165507724e-05,0.6579529808,5607
1.6880174769e-05,0.7518716699,5608
1.032889656e-05,0.9753453109,5609
1.9175342775e-05,0.9546214855,5610
4.2822459172e-05,0.8923901992,5611
4.9929732782e-05,0.9932071628,5612
3.4832519399e-05,0.9030406985,5613
0.00059623661721,0.4144300962,5614
0.0005859550928,0.5750820966,5615
1.6772603936e-05,0.2242926874,5616
6.8492246964e-05,0.7095723739,5617
0.00071605254052,0.2176375665,5618
0.00028077010569,0.7228303687,5619
6.7414392104e-05,0.5450647206,5620
0.00030032724504,0.936420213,5621
0.00012417039402,0.5394924837,5622
0.00013017987773,0.9967193085,5623
0.00085254856336,0.6608912066,5624
0.00050882044732,0.8023478467,5625
7.8721904743e-06,0.991589538,5626
2.1860476911e-05,0.0741674406,5627
8.5226665373e-06,0.7338408102,5628
1.6928463805e-05,0.7337030549,5629
8.8821085604e-05,0.3113192667,5630
0.0010134468421,0.8763395315,5631
0.0014871784643,0.9437595613,5632
0.0043592600786,0.6507352592,5633
0.0038704516443,0.8069583457,5634
7.1531162965e-05,0.201055564,5635
5.2826128663e-05,0.756220024,5636
0.00018944374049,0.9373544609,5637
0.001508042163,0.9357718619,5638
0.0011911154816,0.9535254701,5639
0.00024975184569,0.5502560166,5640
8.2019937152e-05,0.3012478839,5641
4.8553991749e-05,0.9051492682,5642
0.00082036633861,0.7065069991,5643
0.0015689940997,0.5618926614,5644
1.9529752682e-05,0.7947763965,5645
1.2825861753e-05,0.7224075377,5646
0.0016953777205,0.8084731993,5647
3.6520542875e-05,0.6383178884,5648
0.00053419242579,0.5708586812,5649
0.0021274521907,0.2358425182,5650
1.9704679579e-05,0.7660449475,5651
4.3539037729e-06,0.9767865986,5652
0.00078177501464,0.6930004989,5653
0.0011896536573,0.6918148763,5654
3.7220391206e-05,0.893192494,5655
7.7643334925e-05,0.9634268424,5656
1.0915242088e-05,0.6955254671,5657
0.00062666710836,0.4442389506,5658
0.00030395253599,0.2333982836,5659
0.0093760832419,0.3521473786,5660
3.0756226095e-05,0.4294804531,5661
0.0019095473832,0.5150020002,5662
2.7946300904e-05,0.50307992,5663
0.00019237406883,0.5024050936,5664
0.00012553922083,0.8994520846,5665
3.0046845336e-05,0.8236249817,5666
0.0073055419616,0.9267403093,5667
0.00024944928136,0.3953355201,5668
3.5101054262e-05,0.8457258381,5669
5.3840390121e-06,0.801687743,5670
2.7946122988e-06,0.7111251769,5671
3.8332035134e-05,0.661273369,5672
6.2116571725e-05,0.4106719548,5673
3.2229411302e-06,0.8989375597,5674
1.0232938291e-05,0.5124471155,5675
0.00035311925035,0.680489128,5676
0.00035706473472,0.8110869361,5677
8.646893409e-05,0.6363778144,5678
0.0001460116733,0.7854530677,5679
0.0013630345081,0.6664862086,5680
0.00025401882461,0.3805839078,5681
2.174446276e-05,0.7415182083,5682
0.0007105416644,0.6607221551,5683
0.0012508321278,0.4807060929,5684
7.6427369608e-05,0.84545896,5685
0.00022129852545,0.9487357247,5686
1.5231572213e-06,0.9302276636,5687
0.00074473268747,0.6104685321,5688
0.00017324554382,0.9353415018,5689
0.00092634455888,0.7794732782,5690
8.3856873049e-06,0.841128882,5691
0.00035334404212,0.2160892592,5692
5.6373674317e-05,0.330250004,5693
3.0392081865e-05,0.6192465198,5694
0.00072667722817,0.542002902,5695
0.00043881326298,0.6657259458,5696
0.0065424838125,0.1182687846,5697
0.00071331393616,0.8922980721,5698
0.00011340429672,0.7602597596,5699
7.7200414342e-05,0.9801455457,5700
0.00029266412508,0.1716194868,5701
0.00016358263807,0.8471058862,5702
3.7824390509e-05,0.9914552469,5703
7.102773724e-05,0.7504207726,5704
0.00043807007527,0.1268531739,5705
5.5994923521e-05,0.9264139497,5706
0.0075045109382,0.5647687357,5707
0.0012497217841,0.9728404362,5708
0.00040851743489,0.7172789484,5709
0.00075197485298,0.2642311309,5710
0.00029418074704,0.1116088606,5711
0.00033429256318,0.4832872883,5712
0.00012589221387,0.4902067441,5713
0.00032956098303,0.7064873295,5714
6.9283369039e-05,0.7013560845,5715
9.2861497069e-05,0.0686685245,5716
0.0012854740971,0.9553735499,5717
0.001091847581,0.7540902106,5718
1.8307312724e-06,0.8281661418,5719
0.0010117531757,0.5241768231,5720
0.0001717365589,0.3604050503,5721
9.1035158918e-05,0.2000371898,5722
0.00085624744437,0.9857893441,5723
7.0390947441e-05,0.7241805341,5724
0.026105005817,0.808260617,5725
0.00016074192389,0.6885236231,5726
0.00034930043135,0.1646833857,5727
0.0005046614672,0.7752176036,5728
7.0483798326e-05,0.4145502014,5729
2.2687174124e-05,0.8653049261,5730
2.7686875642e-05,0.2967054341,5731
0.00021108030775,0.4466102487,5732
0.0012670203201,0.9708499018,5733
2.8983857405e-05,0.9520810391,5734
1.3217141227e-05,0.8110346445,5735
0.00010207582222,0.1848563832,5736
0.00024407881905,0.2879496014,5737
0.00052252360912,0.4254358225,5738
5.3757165304e-05,0.0671622858,5739
7.4018733068e-05,0.8845935574,5740
3.6939076275e-05,0.4319411641,5741
0.00062552423611,0.6190818923,5742
9.3598946747e-05,0.3641655731,5743
7.5323431135e-05,0.9929859791,5744
0.021990833759,0.9257304234,5745
0.0099800135553,0.7018892718,5746
0.00049464605712,0.9626937835,5747
3.2180264772e-05,0.8718118623,5748
0.00049900593947,0.8529708834,5749
0.00022921885357,0.9412934569,5750
0.00052920588569,0.9750635221,5751
6.484857933e-05,0.9609224508,5752
3.7623949983e-05,0.7226351904,5753
0.00019516643388,0.5561580386,5754
0.00043704276278,0.4738829134,5755
4.5493892374e-05,0.6800534913,5756
0.00012096865476,0.990877361,5757
7.6232883195e-05,0.7184561756,5758
0.0012375511782,0.6617691366,5759
0.00088161165881,0.6737591768,5760
0.00021051094444,0.3557514473,5761
5.0743875772e-05,0.4888847178,5762
0.00086145093956,0.8128384607,5763
0.0005048587995,0.990749401,5764
0.00038226947905,0.4593934836,5765
4.5741388577e-05,0.9593036413,5766
8.9369744655e-05,0.6077773417,5767
0.014712157383,0.5979882679,5768
9.1927642164e-05,0.3980219343,5769
0.00091178856857,0.7832200866,5770
0.0005690193887,0.8023297295,5771
9.3100548118e-05,0.5414223814,5772
4.0652685581e-05,0.8645352881,5773
0.00056883163602,0.7158293113,5774
0.0059862536125,0.4673813701,5775
0.014660706444,0.6702037884,5776
2.4226095805e-05,0.6258863292,5777
0.00094925938584,0.7362299963,5778
0.00060993002509,0.7585002642,5779
0.0004982049108,0.3715119209,5780
0.00077524415061,0.9315238846,5781
8.1848563925e-05,0.9011327808,5782
2.3039691713e-05,0.3072096849,5783
1.1754763495e-05,0.5840438415,5784
0.00010660950112,0.9238630617,5785
0.00026784810691,0.9472703868,5786
7.9272799978e-06,0.9761092022,5787
8.6733242441e-05,0.5187941044,5788
0.00019987321344,0.6734897136,5789
0.0044221550949,0.8042221167,5790
5.0534718025e-06,0.9715336349,5791
1.6025449082e-05,0.7624025076,5792
0.0031632816098,0.8488115584,5793
0.00036078847453,0.6670156397,5794
3.6336168667e-05,0.7308226998,5795
0.0040243914319,0.3971806419,5796
8.5129149706e-05,0.8547631194,5797
0.00035869207193,0.7882907924,5798
0.00085885435536,0.7434403254,5799
2.3871206795e-05,0.7970980958,5800
8.6839554128e-05,0.6771766588,5801
0.0001774485755,0.6021580226,5802
0.00022649464455,0.9513225756,5803
0.00025792746343,0.9413854464,5804
0.0017056092611,0.6606573396,5805
0.00032343048351,0.5476206458,5806
0.0025361682399,0.5797792349,5807
5.8839990983e-05,0.8267277298,5808
8.5919978698e-06,0.3717990507,5809
0.0011084408035,0.0833739742,5810
0.00034105288691,0.8587563439,5811
7.0590798823e-05,0.464814548,5812
2.4004404796e-06,0.7575140023,5813
2.178499569e-05,0.8286203157,5814
0.00047062613897,0.7663758993,5815
0.00031910172099,0.8873346815,5816
0.0043263931629,0.9174856228,5817
4.1675966829e-05,0.2723617657,5818
0.00010673963276,0.4123609143,5819
0.00012405555994,0.9255464912,5820
0.02092249657,0.738460638,5821
0.00010771906477,0.91711763,5822
0.00034401366027,0.965684715,5823
5.9705998703e-05,0.2340043803,5824
0.00032163833746,0.1266598213,5825
0.00012709610274,0.7254204786,5826
4.1107913852e-05,0.2499871394,5827
0.00012488314626,0.3637987846,5828
0.00047430393624,0.8089798616,5829
6.6631736586e-05,0.1502545522,5830
1.5339695972e-05,0.5918530018,5831
0.022529522795,0.8079045603,5832
0.00012203242314,0.8367651631,5833
6.1705620221e-06,0.3399600443,5834
1.2341015933e-05,0.8731433877,5835
0.00045626189187,0.9360122391,5836
1.3483953413e-05,0.5429780092,5837
0.00031259667015,0.8739946802,5838
0.0027084304954,0.5641928961,5839
0.00010034017982,0.7130157081,5840
0.00047602425529,0.0578938052,5841
0.0016526728204,0.9210391127,5842
0.00012573660334,0.5975794788,5843
1.351899337e-06,0.693654248,5844
0.00041642277612,0.673238916,5845
3.0078330068e-05,0.5190729535,5846
3.1975957809e-06,0.9738191811,5847
0.0101959925,0.8223947739,5848
1.65177508e-05,0.889553378,5849
5.6231294845e-05,0.3676687822,5850
3.5867301732e-05,0.3729759131,5851
9.2582251699e-05,0.7697283829,5852
2.5897820835e-05,0.6202584496,5853
0.00010170673127,0.4355546237,5854
0.0001040051442,0.6155866848,5855
6.8073900786e-05,0.8529512686,5856
0.020250490998,0.8733593783,5857
0.0050609883784,0.3683966891,5858
0.0008323382853,0.6613674352,5859
0.00017952599325,0.9733561304,5860
0.011186695996,0.9059145124,5861
6.0332249693e-05,0.5622592489,5862
0.0014807511917,0.3895804167,5863
0.0032951725165,0.9624070065,5864
0.00021157203677,0.611428625,5865
2.7817847811e-05,0.5694895994,5866
0.00023610982854,0.2736797908,5867
7.4946384953e-05,0.6263631465,5868
2.8867440378e-06,0.6429097582,5869
5.3598192829e-05,0.2243457102,5870
2.6138668158e-05,0.8803918694,5871
0.0016022697352,0.5350747351,5872
0.00034248041505,0.8282224636,5873
0.0049638628427,0.4231740546,5874
0.0013854286959,0.8487248093,5875
8.9367563805e-06,0.758138818,5876
0.0037383200716,0.7365960113,5877
0.00071956904908,0.9334710045,5878
0.00016458224775,0.7269744938,5879
0.00062566239331,0.7273193783,5880
0.0015776414432,0.766412008,5881
0.01481133871,0.7692591818,5882
1.0251636926e-05,0.900176436,5883
0.00052545182233,0.9752327205,5884
1.5368525881e-05,0.8537906317,5885
0.0041421113697,0.8940119621,5886
8.3554454312e-05,0.7340218716,5887
0.00072399560703,0.7222048073,5888
7.0038426027e-05,0.4441401783,5889
0.00015151077098,0.5871304995,5890
2.3868982748e-05,0.934539105,5891
4.3614198293e-05,0.3501463825,5892
0.0010751703404,0.613980009,5893
0.00019384829132,0.7816611036,5894
0.00021795774147,0.6693643504,5895
3.7931707638e-06,0.8251287275,5896
0.00025922310714,0.7824717181,5897
0.00086639755874,0.8983219574,5898
0.00038182998528,0.672390655,5899
7.4732843367e-05,0.3897743817,5900
0.00035586312995,0.8087976093,5901
8.4883131786e-05,0.6687533669,5902
4.5644901327e-05,0.5617602526,5903
2.6678811144e-05,0.9249979492,5904
0.015567292016,0.9848256792,5905
1.7079187092e-06,0.8039214495,5906
0.00098019619363,0.7882758119,5907
0.0027869591673,0.8236815671,5908
9.4745743843e-05,0.7869155353,5909
0.00072440684374,0.4584143235,5910
0.00031291984564,0.3046866779,5911
0.00010409301564,0.9922548694,5912
0.00013465799206,0.5219333932,5913
4.8093723472e-05,0.5238028651,5914
1.3922359196e-06,0.8820036247,5915
0.0047639900206,0.179823956,5916
0.0026797642076,0.6091825541,5917
3.6608034654e-06,0.3746177791,5918
2.1757955888e-05,0.4949174358,5919
6.6064381027e-05,0.4990571379,5920
0.0044377970676,0.7508585363,5921
0.00031952911867,0.8939245945,5922
5.363640776e-05,0.6094173657,5923
0.0011257849571,0.4375834406,5924
8.6108830186e-05,0.9887866855,5925
0.00026166400099,0.9717659483,5926
0.00010878103969,0.3079538728,5927
0.00011210530759,0.6375845731,5928
2.6083271535e-05,0.8766490891,5929
2.663535426e-05,0.413511553,5930
0.00071711447834,0.6769706075,5931
0.00040155302199,0.9263798203,5932
0.00074016864734,0.7104559147,5933
6.1851568054e-06,0.6215331717,5934
0.021143092935,0.3220644024,5935
0.00052676670274,0.1519471523,5936
0.0001785984848,0.3897374092,5937
0.00031106705747,0.1903185379,5938
0.0020614760588,0.8265742904,5939
7.1797140988e-05,0.3813021953,5940
2.4332475124e-06,0.6316978746,5941
2.637003654e-05,0.7819813768,5942
0.014844266083,0.1957225342,5943
8.6743825039e-05,0.9296794881,5944
0.00038360962109,0.4825525128,5945
3.6286728533e-05,0.9125644944,5946
0.00010771304623,0.8241888377,5947
0.00065112515548,0.7385978211,5948
1.9853680324e-05,0.6433647413,5949
0.0001723551066,0.9599161485,5950
0.0007834171384,0.287108794,5951
6.0932665259e-06,0.5552952723,5952
4.4733334104e-05,0.4801333664,5953
9.7031762497e-05,0.4300583374,5954
0.00020990523918,0.4761242985,5955
0.0020188099359,0.6067629441,5956
6.6631751727e-05,0.9540572611,5957
0.00018329948414,0.6448102974,5958
0.0019030927368,0.6887381456,5959
7.3925736915e-05,0.9214742586,5960
0.00019549312241,0.9775872059,5961
0.0034599509011,0.5766396027,5962
0.0016014766307,0.5457334688,5963
0.00056003546195,0.2553029082,5964
9.8681854025e-05,0.8155188503,5965
2.0668882372e-05,0.9153421995,5966
0.00021915495002,0.4054275941,5967
0.0024812558837,0.7941581006,5968
0.00013648813199,0.7007019645,5969
2.9850359082e-05,0.5636159593,5970
0.00023328452858,0.8816190481,5971
3.4420839279e-05,0.3868145438,5972
0.010612144796,0.1360992354,5973
1.6454504118e-05,0.9303453828,5974
4.828439087e-05,0.500678035,5975
0.00011122156825,0.6500462758,5976
0.00067617302853,0.876013188,5977
0.019309191743,0.4728326082,5978
0.00039590352859,0.489896332,5979
7.3355619293e-06,0.7319839501,5980
0.0020360575831,0.3002548035,5981
0.00010636954252,0.5730073546,5982
0.0050250130684,0.864340269,5983
0.00041811147763,0.8390409175,5984
0.00072816472309,0.8569172216,5985
4.9887974651e-05,0.6923647984,5986
0.00047528039175,0.7914382216,5987
0.00074108066673,0.7278256632,5988
6.8697671179e-05,0.5238453662,5989
0.00050560576866,0.6371207666,5990
0.00010756627571,0.9966457845,5991
0.0015377522214,0.8153242443,5992
0.0014406109871,0.2765733658,5993
0.016120718876,0.4510941927,5994
8.1102738642e-05,0.7368710993,5995
0.00032779501445,0.3517179691,5996
6.1428073655e-07,0.6889247045,5997
4.0919701928e-06,0.7669172998,5998
0.0020054298673,0.7795392132,5999
4.0813298886e-06,0.0317621274,6000
2.5898073274e-05,0.9790680513,6001
2.7672592394e-05,0.7664549987,6002
0.00019954781731,0.4734127443,6003
0.0022857902298,0.705492081,6004
0.0013597857668,0.9944123555,6005
0.0006286684056,0.5309404679,6006
0.0013194500826,0.6996815536,6007
0.0023898453642,0.9339695952,6008
9.5241830903e-05,0.5690134141,6009
0.0021551551394,0.6788929357,6010
0.0010871291562,0.4899516744,6011
9.0545901853e-05,0.8208462686,6012
0.00021311916057,0.9170510025,6013
5.2347529162e-05,0.5493852082,6014
2.4249943249e-06,0.9763290984,6015
8.5340543744e-05,0.6079288205,6016
3.1885558565e-06,0.2157263022,6017
1.9012115204e-05,0.9701878495,6018
5.8590406097e-05,0.803601725,6019
8.0257681008e-05,0.6849174913,6020
6.4481681956e-05,0.8916398856,6021
6.3231923509e-06,0.7260086832,6022
0.0018522391039,0.2917680911,6023
0.0021490208436,0.6252776619,6024
0.00073971013873,0.9602970418,6025
0.0013140306678,0.9108490026,6026
3.1431752038e-05,0.7633191003,6027
0.00025043854971,0.7758657923,6028
3.0364187147e-05,0.6242891199,6029
0.00019535517739,0.6868747526,6030
0.0010344508906,0.5670311755,6031
0.00032091055464,0.8987045699,6032
8.0520954867e-05,0.1777404434,6033
0.00012293070848,0.2648232541,6034
3.5306742873e-05,0.7970979344,6035
0.00011255891782,0.9681490047,6036
0.00073339330853,0.9296833289,6037
0.00013958438735,0.7418451019,6038
0.00034049065841,0.7021840553,6039
4.6901827886e-06,0.6601459738,6040
9.3731324945e-06,0.4497261868,6041
0.001254655467,0.937614328,6042
2.554406784e-05,0.8698255427,6043
3.2247641161e-05,0.6978687444,6044
8.8222948681e-06,0.9445287242,6045
0.00053243925083,0.675116796,6046
0.00062709755907,0.9916597612,6047
0.0010411724325,0.9840764716,6048
3.1286556673e-05,0.189461431,6049
0.00027128894611,0.8746829861,6050
0.00027558087765,0.5729303319,6051
5.3337819814e-05,0.9297849929,6052
6.5902264424e-05,0.4370881842,6053
0.00011705438433,0.9437093897,6054
0.0001148299687,0.1938041302,6055
3.988264908e-05,0.5178469333,6056
0.0002870438206,0.77579992,6057
0.00024483235958,0.9133988505,6058
8.473301467e-05,0.0835463722,6059
0.00017443049662,0.7349104886,6060
0.00052412555223,0.9931826563,6061
4.4850033436e-05,0.7603343678,6062
0.00053684465025,0.5925694342,6063
0.0035043720414,0.9418938355,6064
9.2899914176e-05,0.8573305079,6065
6.0276335764e-06,0.9447371372,6066
0.00021375325292,0.4569524067,6067
3.0358012594e-05,0.8313424823,6068
1.6317460818e-05,0.6503878239,6069
0.00093796428052,0.9652850416,6070
0.0033610657997,0.8627660237,6071
0.0001162621617,0.9227977594,6072
7.8941398461e-05,0.5967185777,6073
0.0003210622466,0.7026756159,6074
1.0060274526e-05,0.8502853961,6075
0.0017317659111,0.9747905251,6076
0.00019068262305,0.5661037747,6077
3.6097303365e-05,0.9614427608,6078
3.3847780828e-05,0.875780251,6079
0.00085632617548,0.812945462,6080
0.00087769584346,0.6770020234,6081
2.2077755395e-05,0.3814056776,6082
4.59348465e-05,0.5379798839,6083
5.5176149328e-06,0.9506143024,6084
8.0155396026e-05,0.9931782193,6085
0.0094162546052,0.563711448,6086
0.0001210209192,0.90416805,6087
0.016549555525,0.5088545348,6088
0.00020735814308,0.9367184882,6089
7.8355102204e-05,0.7563723008,6090
0.0009236362414,0.5090761502,6091
0.00021378680156,0.3353483204,6092
0.0017938232351,0.5945895793,6093
3.2188693354e-05,0.8223775269,6094
0.00029024923332,0.6604057079,6095
0.00014827900787,0.8061972677,6096
0.00026619472861,0.4523955227,6097
0.0012624124548,0.5232126662,6098
0.0004525984549,0.6765431216,6099
6.4008938158e-05,0.2466630276,6100
0.00068294162702,0.9931483598,6101
0.00039803351159,0.3091675587,6102
2.238786399e-06,0.8874895949,6103
0.00034605063226,0.553215863,6104
1.5834220628e-05,0.961294933,6105
0.0067138227701,0.6114872532,6106
0.00037163277556,0.3697256004,6107
0.00012714963995,0.5507904375,6108
0.00024794913944,0.5730346826,6109
0.0055799690874,0.5386527709,6110
0.00037607778358,0.9724558297,6111
2.692516541e-05,0.5373774128,6112
3.9692163133e-05,0.4194198871,6113
7.0811538984e-05,0.4753998875,6114
4.5773203474e-05,0.237357575,6115
