A,e,simulation
0.0007796528039,0.0871877768,791
2.4908361566e-05,0.7428925178,792
7.6286379061e-06,0.9306392673,793
0.00064158856991,0.7848938522,794
0.012957586421,0.5786514671,795
0.00014377791723,0.810053571,796
6.2347741909e-07,0.9156434611,797
0.00023343302016,0.8701614839,798
9.8738931069e-05,0.5833311759,799
6.1708298336e-05,0.7180593983,800
0.028552342283,0.979147033,801
0.0026415011637,0.6834590929,802
0.0045905579646,0.7176866968,803
3.0238727183e-05,0.9009759832,804
0.00033433236578,0.6308015243,805
1.1808596533e-05,0.3760376452,806
0.002009225407,0.6120869957,807
1.6186041245e-05,0.9739624646,808
0.0026324215834,0.7905628807,809
0.00025030964699,0.8924366412,810
0.00028703437087,0.9333653679,811
8.2665799612e-06,0.7562078068,812
0.00077586728729,0.3027207276,813
3.4102656881e-06,0.8372313907,814
1.1861234244e-05,0.8217726302,815
5.4275806999e-05,0.9341914752,816
0.014446264511,0.5781424915,817
0.00019029727827,0.9906866309,818
3.0919626647e-05,0.3239499085,819
0.00041124028157,0.9303308053,820
0.027585292365,0.3821600517,821
8.7434975682e-05,0.8626988286,822
1.8966066603e-05,0.483916598,823
1.1991923131e-05,0.4715214903,824
0.00010419850093,0.9874739944,825
0.0060141421216,0.2499848464,826
0.00013359068725,0.9862526518,827
8.5788764625e-05,0.2541346966,828
1.7019055177e-05,0.8261534665,829
1.4833515344e-05,0.9609980934,830
0.0027850762026,0.5053934023,831
0.0010668314131,0.8272635837,832
0.00036653496492,0.6024435846,833
3.9397366203e-06,0.9831923691,834
0.00050141145345,0.2003412976,835
0.00030109388341,0.8856699412,836
0.0043966207309,0.8210253428,837
0.0011746670956,0.8997562593,838
0.00010669825429,0.2438998671,839
0.00026235133665,0.3974898683,840
0.00033954604575,0.9928527479,841
0.00012034922697,0.6662703781,842
0.0010819827613,0.9985068208,843
0.020781619472,0.4328333586,844
0.00013944622088,0.5534781805,845
0.0047987493957,0.8588270641,846
6.9711931595e-05,0.9217983765,847
6.7200785915e-05,0.9806167013,848
0.00013609826422,0.8165589797,849
8.289594693e-05,0.2493247635,850
0.0014984619094,0.7197968073,851
0.0027864232128,0.3878973131,852
0.0011476426738,0.5707219095,853
0.00025432104155,0.9097790161,854
0.0076586134602,0.3214110003,855
1.6393851876e-05,0.6679000879,856
0.00026677772086,0.8338739673,857
0.0022909696986,0.2943791212,858
0.00020987437195,0.8709383081,859
0.0048590859638,0.0751489168,860
2.3798893695e-05,0.4807375877,861
4.1015824117e-05,0.5603968523,862
0.00063313040367,0.7457610721,863
1.071857848e-05,0.9408193534,864
0.00052603526977,0.8168785488,865
0.0011656054105,0.6206759085,866
0.00043834787981,0.8097251831,867
1.2659556527e-05,0.3324470031,868
0.00010220949548,0.7555196154,869
4.7118972842e-05,0.5514530555,870
0.00072907223307,0.8508040481,871
0.0002808509906,0.9991609174,872
4.6051942846e-05,0.2704474769,873
4.7781894754e-06,0.5752012902,874
3.6993892946e-05,0.9142363114,875
1.6929330338e-05,0.725500346,876
4.1848634146e-05,0.6147828581,877
9.4019459009e-06,0.4650561423,878
0.00010292276219,0.8190382057,879
2.8738446399e-05,0.6256841466,880
0.00020604754578,0.87172926,881
0.00014926270632,0.6185315226,882
0.00056225941634,0.7604824586,883
2.0263119612e-05,0.7710579491,884
2.0762952217e-05,0.6269658736,885
1.4658839249e-05,0.9753379577,886
0.00010699108429,0.9373343178,887
0.0014771829017,0.838227906,888
0.0017189372933,0.5048144225,889
0.000196870389,0.7544780943,890
7.1551998233e-05,0.8090110799,891
0.00053017922673,0.1971678017,892
0.00014071243469,0.2101460196,893
1.7299476242e-05,0.469791953,894
0.00070722641331,0.7543117718,895
9.5115362048e-05,0.1671189318,896
6.6498410114e-06,0.9112209381,897
0.00010609527901,0.4255865643,898
2.6519242305e-05,0.8024877857,899
0.00012531191117,0.6481792665,900
2.8836152895e-05,0.4364849202,901
6.4010313483e-05,0.4835633155,902
3.5459790923e-05,0.6898778391,903
0.00010729111764,0.6807290498,904
0.00047909232087,0.755108934,905
0.00026698284401,0.9372461777,906
0.00014104984146,0.4321253316,907
0.00074175139055,0.5057713555,908
5.3898306119e-06,0.9618299572,909
0.00020793237305,0.9375923386,910
0.0017552957334,0.7265578802,911
0.00043371268154,0.7998573104,912
0.0024100340748,0.9655798172,913
3.6733492766e-05,0.5479777172,914
0.003058770459,0.9602093118,915
4.3014354184e-05,0.5523781147,916
0.0020716926111,0.8521568316,917
0.0002161784828,0.9501764652,918
0.0014357086621,0.9593272504,919
1.0903070121e-05,0.7374347436,920
7.6589428794e-05,0.9553849914,921
2.3818986703e-06,0.9746690239,922
0.00033239350973,0.9547785459,923
0.00033782070829,0.9433978677,924
0.00020063209047,0.3411531213,925
0.0019155722647,0.7187877513,926
0.00051360485798,0.0913762463,927
9.6921671678e-05,0.692777306,928
0.00051148874337,0.992892458,929
5.5625067606e-05,0.7173733189,930
0.0013843552457,0.5934286498,931
0.00023792958822,0.9765038639,932
0.00026481035443,0.7901601835,933
8.5273793983e-05,0.3028958486,934
5.0925340539e-05,0.5748030767,935
2.6851335954e-05,0.8936462324,936
9.8622751483e-05,0.9466970583,937
0.00078566943502,0.8318220529,938
4.0321847089e-06,0.2005497379,939
0.00014172777761,0.671843341,940
0.00027323679476,0.9924393549,941
0.0001208612065,0.8758356848,942
0.00040769589094,0.97834991,943
0.0001239178824,0.9084067359,944
0.00016543701256,0.9468483811,945
0.00027517321855,0.1847558681,946
1.6682320586e-05,0.7621328223,947
0.0026883995423,0.5755553572,948
0.00030575349964,0.962615323,949
0.0019253440732,0.8660998647,950
0.00027782659661,0.9923104146,951
0.001905468885,0.8253657494,952
0.00022498599416,0.8473021015,953
0.1254033341,0.7208011096,954
0.0025903906201,0.6884306281,955
0.007796735455,0.586566046,956
0.00014536228479,0.9654749825,957
1.7394369023e-05,0.7629251967,958
0.00010597549787,0.9465983395,959
0.00048827190174,0.4140998055,960
0.00027788954974,0.5644097976,961
6.5495357632e-05,0.5642838162,962
3.6022137362e-05,0.6990790776,963
1.3348745402e-05,0.6819615432,964
6.0586975417e-05,0.8590850812,965
0.00045033951005,0.6436098851,966
0.00078230458228,0.5610310486,967
0.00063537573918,0.8580393184,968
0.00065110489986,0.9957358813,969
0.0002804978225,0.4473083908,970
0.0001933910541,0.7517951136,971
0.00047469250719,0.9011946982,972
0.00030766498382,0.7004596148,973
0.00039339789722,0.8851855022,974
0.00013093560024,0.9153522249,975
0.00015453578865,0.4578087633,976
0.0046640797329,0.9947092811,977
0.0018690926132,0.697832203,978
1.9150393818e-06,0.3846026332,979
0.00035615014138,0.4630345063,980
0.00032106020724,0.4274620919,981
0.0010605193658,0.4343063378,982
1.6947136733e-06,0.3883846058,983
5.0859704745e-06,0.9491505552,984
6.3445588948e-05,0.252929713,985
0.00026443056039,0.5594472151,986
9.5703202872e-05,0.9680846797,987
0.0040188412674,0.7796960495,988
0.0060640260864,0.7406618941,989
0.0016917241293,0.5565013139,990
0.00072883058646,0.6399269274,991
1.3098175325e-05,0.4927756453,992
7.3379333033e-05,0.6480995783,993
0.0011259277435,0.8119538128,994
0.0012964735868,0.7854631117,995
0.00033709339239,0.9663477055,996
1.7650050457e-05,0.6854306765,997
0.00016511489597,0.6302880784,998
0.00058383864094,0.5831129406,999
6.648488329e-06,0.6127771272,1000
0.00014807067787,0.6977212692,1001
0.00082031858761,0.6663973591,1002
2.2597911677e-05,0.9621453691,1003
3.3457311914e-05,0.9846616556,1004
0.0017424575789,0.8040944771,1005
0.00054661009357,0.8129074471,1006
0.0028456391966,0.8818461232,1007
0.00024637272825,0.7934975463,1008
1.631391584e-05,0.7557943509,1009
0.00012758497277,0.787373048,1010
7.3789137384e-05,0.6232125304,1011
7.3347594881e-05,0.9718972655,1012
0.00044083118037,0.3050299045,1013
0.0044461182099,0.6896540607,1014
0.00014445610156,0.8599373464,1015
0.0097758798684,0.6135956753,1016
9.5408489854e-06,0.8515845798,1017
9.7787630827e-05,0.36792763,1018
0.00016145547747,0.8114297905,1019
1.5436938429e-06,0.8704713609,1020
7.9615176797e-05,0.940058602,1021
0.00018800384045,0.6768223082,1022
0.00021713279329,0.8512155515,1023
0.00015748959736,0.4406485098,1024
7.8959841361e-05,0.8341494972,1025
9.178662345e-06,0.581648562,1026
0.00012080501523,0.2278283821,1027
0.0046900999454,0.6707105809,1028
0.00026611049321,0.8617049407,1029
7.2320702504e-06,0.7174864946,1030
0.00015450971164,0.6603190224,1031
0.00026188362365,0.9509265143,1032
0.0083784838973,0.8159985895,1033
5.237946441e-05,0.4343028788,1034
0.00049990983629,0.470370824,1035
0.00058885769876,0.9802542293,1036
6.1984099199e-05,0.6837747541,1037
0.00010595363596,0.8869083282,1038
0.0002605520078,0.732019883,1039
0.00011847394659,0.9251086893,1040
0.00026400685547,0.7145827563,1041
1.2992051898e-05,0.8725124493,1042
5.0179868429e-05,0.7610254215,1043
0.0083588119137,0.8274661583,1044
7.2396682347e-05,0.9404828761,1045
2.7502709709e-06,0.6051820315,1046
0.003611067545,0.1486884341,1047
8.2892500749e-05,0.5132915927,1048
0.00023732548663,0.5850432352,1049
0.00043952372032,0.9564979582,1050
6.8447468759e-05,0.6386071293,1051
1.8632565624e-05,0.9760708978,1052
3.0980467042e-05,0.7095833471,1053
0.00030018464549,0.542633885,1054
0.00011366669563,0.9314319664,1055
0.00011223096361,0.8971254448,1056
0.014595526297,0.6052674962,1057
0.00019470082444,0.201081062,1058
0.0012674495286,0.3157033059,1059
0.014183294272,0.5720693405,1060
0.00019360431988,0.465571154,1061
4.6380783106e-05,0.9915489684,1062
8.1937963735e-05,0.6574216412,1063
0.00020492998102,0.9988977161,1064
0.026317488887,0.9326084884,1065
0.0027248426009,0.7979177149,1066
0.00011600981032,0.528908333,1067
2.9729625692e-05,0.9221955431,1068
0.00058955175687,0.777098221,1069
0.0077813634656,0.4850255958,1070
5.2881760736e-05,0.9484095503,1071
0.0042358994851,0.7934472908,1072
0.00014777240821,0.7500552686,1073
0.00015918713322,0.9597282858,1074
0.00010343617106,0.7910638098,1075
6.3160947492e-05,0.5423458154,1076
7.8527814333e-05,0.3870627521,1077
0.0027753781403,0.5615537769,1078
9.3493596121e-06,0.7945293863,1079
9.3509314907e-05,0.4735613995,1080
0.00016771538926,0.3517780487,1081
1.1866398082e-05,0.4726264133,1082
4.137455249e-05,0.5390593492,1083
8.3465285864e-06,0.7754913117,1084
0.00062488986925,0.6024580681,1085
0.00070303898844,0.6270389464,1086
7.1994908684e-06,0.984599462,1087
0.013529726942,0.4477721125,1088
2.1136356722e-05,0.5372785413,1089
2.8192994431e-06,0.65699751,1090
5.0443332017e-06,0.8377071056,1091
0.00042704518753,0.6153091525,1092
1.1358843364e-06,0.8798807427,1093
0.00063422248436,0.8411306649,1094
0.00025553275772,0.9757556301,1095
0.0014942659877,0.2044677662,1096
5.1341447695e-05,0.8271820537,1097
0.0017957314655,0.7651295888,1098
6.0620270257e-05,0.5815424421,1099
0.0015560138184,0.9562542266,1100
2.1943590836e-05,0.5100058119,1101
0.00019213118197,0.7479159317,1102
8.2596200823e-05,0.9196072092,1103
0.00016907543305,0.785908936,1104
0.01618910358,0.076283506,1105
0.00015673309533,0.7070164355,1106
0.00017399929471,0.6572260035,1107
0.00018855015944,0.6390305104,1108
0.00030249886674,0.9507519106,1109
1.4290845884e-06,0.829383804,1110
0.00062068672783,0.4353852912,1111
8.7679443969e-06,0.9577276603,1112
1.9833907825e-06,0.6760145387,1113
0.0001541410483,0.5167915924,1114
1.6833374079e-05,0.1822923616,1115
0.00044785623298,0.8821327119,1116
0.0011420244262,0.7039000876,1117
0.00015732522037,0.6308347258,1118
1.9323092318e-05,0.7260603373,1119
9.6539682734e-05,0.7996689588,1120
0.011439218881,0.1777836734,1121
0.00018135583211,0.8209953153,1122
0.0074037060715,0.701605959,1123
0.0032303323615,0.6736641041,1124
7.7016448333e-06,0.8410016889,1125
0.00085223506679,0.8687391335,1126
2.3042393408e-05,0.8731378366,1127
0.0031089072464,0.9163379597,1128
0.00053547750927,0.7228731064,1129
6.9781679598e-05,0.8369972976,1130
5.2860021816e-06,0.69024754,1131
9.3416370094e-05,0.6212290445,1132
5.0527620506e-05,0.7929482097,1133
0.00039525703792,0.4447559318,1134
0.00010669509485,0.1632565088,1135
0.00035904504891,0.3093649062,1136
6.8003668917e-05,0.3110910139,1137
4.2554297653e-06,0.5570527066,1138
6.4888204668e-05,0.7833036064,1139
0.020337556649,0.9947033218,1140
2.016189372e-05,0.8394229552,1141
1.7713162381e-05,0.7171216225,1142
2.6355061304e-06,0.5709597116,1143
0.013187177644,0.5790796611,1144
1.4650063819e-05,0.8157996166,1145
0.0041981233518,0.829604912,1146
0.00019492507217,0.8862021132,1147
0.00032285007918,0.6589925289,1148
0.00017772292615,0.6470625589,1149
0.007668890483,0.7644610809,1150
0.013271960664,0.974190075,1151
0.00043443215607,0.4887394333,1152
6.1138727828e-05,0.3768332529,1153
0.0030245570601,0.7582019902,1154
0.00059029972246,0.9087637206,1155
0.00018862602233,0.995864008,1156
0.00045456256357,0.9052598709,1157
2.9252606545e-05,0.5280373228,1158
0.00068595120432,0.5449266812,1159
0.00025042416554,0.8482434613,1160
8.8825901369e-05,0.1955935111,1161
6.9705294388e-06,0.7138039919,1162
0.00014216646527,0.7383355256,1163
0.00034939340299,0.7403562582,1164
3.9084352427e-06,0.4943882744,1165
0.00029350377562,0.8988708824,1166
0.00040500046766,0.8058505571,1167
0.00080681699276,0.5966267424,1168
0.00089619548838,0.8500602708,1169
4.4745211733e-05,0.1027898536,1170
0.0015636855514,0.4337882843,1171
0.00026642398095,0.1334304729,1172
0.00010576272253,0.430331169,1173
2.9317820357e-05,0.2947507998,1174
0.001679445337,0.7682625238,1175
0.00084701685654,0.4226516916,1176
4.3862157042e-05,0.7171191639,1177
0.00029493151678,0.9917479997,1178
2.1232377817e-05,0.9474168623,1179
2.5301817767e-05,0.7267639588,1180
2.3102891692e-05,0.8853689933,1181
0.00047152381293,0.9765818357,1182
0.00031996340806,0.3398529445,1183
0.00035077828777,0.533176293,1184
0.00029545163632,0.5808245563,1185
0.00024009101051,0.5556438147,1186
0.0017718004392,0.7775009279,1187
3.9343680733e-06,0.3622062472,1188
0.00074863478026,0.7627625832,1189
1.4518878313e-05,0.9351021692,1190
9.0948324307e-05,0.9772120307,1191
0.00018285119728,0.4441087384,1192
0.0001495780066,0.3496761996,1193
0.00035950029211,0.3344696314,1194
9.8435725155e-06,0.587696379,1195
0.0077819962259,0.8780926877,1196
0.0032265269621,0.3692155612,1197
0.0004565734869,0.6752813303,1198
0.00092490256188,0.6477927124,1199
6.6746017989e-05,0.4363711064,1200
5.6121546527e-06,0.7160522055,1201
6.0927701935e-06,0.7892182972,1202
0.00030880048735,0.5239586227,1203
0.0043072334813,0.5066734791,1204
0.00028056040054,0.3816231963,1205
0.00010686467153,0.7726480455,1206
3.8362566043e-05,0.3690490234,1207
6.5238432474e-06,0.70912356,1208
6.6819055298e-05,0.4958540579,1209
0.000335453444,0.9222600615,1210
0.0015771509553,0.5413237089,1211
1.0836841695e-05,0.9458455501,1212
0.0014610349678,0.9754012887,1213
0.00025263806262,0.3643917459,1214
0.00012010072382,0.7827896054,1215
0.00014974418349,0.579370605,1216
0.00030884093316,0.7555186703,1217
0.0088223216086,0.7726677403,1218
0.0038257696656,0.5594099605,1219
0.0021204162811,0.7887558723,1220
3.0202039712e-05,0.8634145938,1221
0.00054845730002,0.818760665,1222
0.0012452251589,0.6625439365,1223
0.00027915185528,0.0973583526,1224
2.4659302922e-05,0.6447014589,1225
0.01057279651,0.6415192525,1226
0.022750266634,0.9046186762,1227
0.00046087041505,0.8199680831,1228
6.7907559524e-05,0.5873005802,1229
0.00014088954474,0.7590817143,1230
1.5876383889e-05,0.8689913991,1231
9.8076884612e-06,0.7122858159,1232
0.0001661201053,0.8421971674,1233
7.1590898016e-05,0.6611289944,1234
0.00064983236501,0.5857305934,1235
0.069498291385,0.8332580331,1236
0.00025142212977,0.4376099469,1237
0.00015557894789,0.6742148731,1238
0.00019729751617,0.9548973799,1239
0.00033766583989,0.5451491425,1240
0.004276352881,0.0915075551,1241
0.00050447754804,0.323365534,1242
0.0010528778872,0.2561301625,1243
3.0712739965e-05,0.8439121437,1244
2.5429756844e-05,0.9983808817,1245
0.00011697502421,0.8491400704,1246
0.0012765468806,0.8890397273,1247
2.3910915804e-05,0.7899101914,1248
0.0033603197855,0.9888501295,1249
1.8492272106e-05,0.9173605219,1250
0.00024875853473,0.6798905307,1251
0.00015426640184,0.7908838224,1252
0.0084777632481,0.4172011825,1253
2.3542808903e-05,0.9816842804,1254
2.7735976236e-05,0.5561097801,1255
0.00011251111444,0.3435671039,1256
0.00068441448272,0.5001489622,1257
0.00095253797326,0.3140142556,1258
1.2320597217e-05,0.8916125214,1259
2.4867533518e-05,0.6096991984,1260
1.0924946616e-05,0.6837945408,1261
0.0060574062185,0.3233840914,1262
0.00025644214995,0.6238242024,1263
0.00032277960951,0.9463424149,1264
1.7394196941e-06,0.6744799281,1265
0.00030460493824,0.1312359645,1266
9.9492163644e-05,0.9852337232,1267
0.0030535785002,0.640046314,1268
5.7034395097e-06,0.5947832592,1269
0.003969491086,0.8298265859,1270
0.00050574057116,0.6446429531,1271
0.0009686744597,0.6367518403,1272
1.6041332261e-05,0.4075866253,1273
0.012694937734,0.5936062566,1274
0.00029782790826,0.7154038964,1275
0.00037197553736,0.3573318007,1276
0.00021791077827,0.8827816766,1277
9.5997376734e-05,0.5245220029,1278
0.00030620790243,0.2525506469,1279
0.00025051285898,0.7999179116,1280
0.0042735053221,0.7918154251,1281
0.0027452372489,0.7811647186,1282
4.2692885743e-05,0.5778403582,1283
0.00029696763379,0.1853007621,1284
0.001751140597,0.1385917394,1285
4.7393364702e-05,0.3469171375,1286
0.00011959194604,0.8853679384,1287
0.0041586523286,0.5654620082,1288
0.00055093486237,0.1598422402,1289
7.7221728993e-05,0.7199059211,1290
0.0011426573647,0.7081061654,1291
0.0015097594386,0.4766708394,1292
0.0026968101688,0.8673427254,1293
0.00027494412842,0.7367402647,1294
0.011511902628,0.3524272291,1295
7.012832411e-06,0.8993057313,1296
