A,e,simulation
5.1922349915e-05,0.8234017789,8233
0.0019498946547,0.9858043977,8234
0.00021534047756,0.5545100172,8235
0.00044505179754,0.9818593957,8236
1.875496156e-05,0.7337345477,8237
6.2279161603e-05,0.8083440786,8238
0.00058458168598,0.5222617747,8239
1.680482057e-05,0.8083289937,8240
2.4026815748e-06,0.1614176753,8241
0.00019894145901,0.599700762,8242
8.694629713e-06,0.5951810269,8243
0.00013487367931,0.995486521,8244
7.4593223584e-07,0.5016012834,8245
0.00071413883156,0.5944039347,8246
0.00013257541306,0.943519846,8247
0.00014438132062,0.5996272716,8248
0.0015683817812,0.1529184239,8249
7.3632592296e-06,0.8128955422,8250
0.00040383031196,0.7808468725,8251
7.6488014309e-06,0.9121482951,8252
0.00041295671022,0.4647505338,8253
0.00012062318753,0.2796425035,8254
4.5057058954e-06,0.9706527973,8255
0.00022676144765,0.3554488717,8256
9.2347476829e-07,0.8299781546,8257
0.00041065680099,0.187280409,8258
2.0392754925e-06,0.2945581828,8259
0.00044421505265,0.8920077271,8260
0.00032280348743,0.7099913705,8261
0.00045092214975,0.3120736135,8262
0.00015467306076,0.1945164994,8263
9.9184318715e-05,0.3933895778,8264
0.00014607921492,0.126305852,8265
0.00023407929359,0.8570036813,8266
5.0883443829e-05,0.4858405402,8267
0.00084319517408,0.8394826871,8268
0.0020634728029,0.4540977568,8269
0.00016080912237,0.7810441597,8270
0.00018619687561,0.9555142289,8271
4.4478660437e-05,0.6546010271,8272
1.0367620821e-05,0.1982695515,8273
4.9208953309e-05,0.7927050476,8274
2.0945499959e-06,0.4244781053,8275
0.00048533855582,0.5496072694,8276
5.0466189695e-05,0.8080222229,8277
0.00050369036888,0.5077825254,8278
0.00075602447232,0.2032009934,8279
4.2147507077e-05,0.7851645119,8280
0.00040996100931,0.1958332253,8281
0.00040420180541,0.4753141472,8282
0.00010118340218,0.4652501488,8283
4.9554655138e-05,0.8581712396,8284
0.00084841991643,0.3592719053,8285
0.00045290066331,0.1690035173,8286
1.7179961297e-06,0.6753539116,8287
1.3555610803e-06,0.5577403061,8288
0.00095878393585,0.6433217539,8289
1.8431971062e-06,0.8759997452,8290
6.2119631185e-05,0.6765890031,8291
0.00017062212472,0.5812853197,8292
0.00021665129134,0.3468277709,8293
9999,9999,8294
2.0894529821e-05,0.9312748021,8295
9.2171508897e-05,0.4779188442,8296
9.4441180248e-06,0.3256642112,8297
7.9230951695e-05,0.5852804423,8298
0.0024923210312,0.5375941326,8299
2.0943454817e-05,0.6922492371,8300
0.00018010586249,0.4717299861,8301
0.00014514606708,0.9823805441,8302
5.9045925656e-05,0.5508655883,8303
0.00018648252732,0.6765163381,8304
8.2377585044e-06,0.8006019499,8305
5.5283762977e-05,0.623884314,8306
0.00012684508962,0.6001670148,8307
0.0016372301284,0.4647388013,8308
9.775477195e-05,0.5167954524,8309
0.0006245268874,0.4943664918,8310
0.000149557042,0.4488688994,8311
0.00029270929799,0.7542633833,8312
0.00013764564879,0.5701832946,8313
4.4712206093e-05,0.4200726013,8314
9999,9999,8315
6.52028145e-05,0.3729738932,8316
0.00010509540094,0.3213726779,8317
0.00011518393541,0.4385047075,8318
0.00027730082157,0.7979696529,8319
0.0011714282047,0.8655960936,8320
0.00030861418409,0.835808472,8321
0.00064105069061,0.9304290495,8322
9999,9999,8323
0.00023388123848,0.890694024,8324
2.3183669984e-05,0.4322348383,8325
0.0001665902769,0.9182155557,8326
0.0005809015424,0.4539032963,8327
4.6983801008e-05,0.9845803142,8328
0.00062927757475,0.5488964081,8329
0.00098675057672,0.9117607894,8330
0.00049680140857,0.920409926,8331
0.0030129918061,0.991610844,8332
3.9182650419e-06,0.6939159321,8333
0.0010762816724,0.2987460992,8334
0.0012862435628,0.3034694235,8335
0.00072755435721,0.9106334293,8336
2.8433246015e-05,0.3939236832,8337
5.5351704181e-06,0.8393984417,8338
9.577221979e-05,0.5796443403,8339
8.3357676591e-06,0.9620613049,8340
4.6937100933e-05,0.6367649702,8341
0.0015246112332,0.6190458382,8342
0.000309197939,0.7460052774,8343
0.0001360079336,0.8892462063,8344
3.7682049585e-05,0.8077157011,8345
0.00042805863786,0.9905720694,8346
9.9065399035e-05,0.2928373084,8347
0.0022161714337,0.7195551477,8348
6.4921913622e-05,0.5182211606,8349
0.00056078831783,0.3317408123,8350
0.0019519216746,0.6947034609,8351
0.0019864900338,0.9986631307,8352
0.0001003865335,0.1421175448,8353
0.00016236419654,0.5882678424,8354
0.00036689638372,0.0194598674,8355
0.0003090550436,0.8292032047,8356
4.3245436015e-06,0.5053412202,8357
0.00046415206808,0.9548816491,8358
0.00062587112495,0.8551437218,8359
0.00021635182326,0.1857285541,8360
0.0016663750034,0.9975184961,8361
0.0001991645024,0.6526032468,8362
0.00040312346995,0.7384200865,8363
2.798340433e-06,0.7328972565,8364
9.1679293297e-06,0.8851220056,8365
1.8454524681e-06,0.3454427993,8366
0.0028981482242,0.999546981,8367
0.00016913995529,0.5536576819,8368
0.00017832128838,0.7540561998,8369
6.8837575749e-05,0.6767025309,8370
8.4341374156e-05,0.9133951931,8371
1.4791524594e-05,0.9534471784,8372
0.00018762639544,0.6132484889,8373
0.00099650137871,0.5484227963,8374
0.0014404897134,0.5489612578,8375
0.00042059500941,0.2394614538,8376
0.00011934439165,0.804140659,8377
0.00017990872891,0.373334897,8378
0.00051587785366,0.9598581281,8379
0.00022445820275,0.7256640824,8380
0.0011581598055,0.9787386582,8381
0.00061261565746,0.6064414274,8382
0.0004238576288,0.9828830551,8383
2.3532634278e-06,0.7105487343,8384
0.00010745808934,0.8091947929,8385
0.00019980348257,0.867980804,8386
2.6769715069e-06,0.8626654367,8387
5.5728466442e-05,0.8795714512,8388
3.2991414234e-06,0.717337387,8389
5.7439520154e-05,0.4846769491,8390
1.6488837893e-06,0.6029760411,8391
0.00024376774408,0.5572092512,8392
3.6097752348e-05,0.2479715251,8393
0.00010711396555,0.7788645971,8394
9999,9999,8395
0.00018984174484,0.8050392511,8396
5.0433983646e-06,0.9031945977,8397
0.00016959335743,0.1526044326,8398
0.0010714478195,0.8893357538,8399
7.762229143e-07,0.9669658254,8400
4.7210344734e-05,0.5105797502,8401
0.00026597941126,0.4561894681,8402
0.00062985166882,0.1180183821,8403
0.00011004589283,0.7588768645,8404
1.7364665517e-05,0.9529911558,8405
0.00093781615312,0.7976263458,8406
2.3093293784e-05,0.7812236171,8407
2.7178401171e-05,0.9021506263,8408
6.9349242914e-07,0.5060309967,8409
3.8427798429e-05,0.176363009,8410
0.00029498611713,0.8479287456,8411
2.3053573017e-05,0.8888589967,8412
0.00051211394615,0.6911139133,8413
3.6323129439e-06,0.7372176591,8414
0.0004240884792,0.7883875077,8415
4.3917972863e-05,0.9331508492,8416
0.0015713009999,0.3013840841,8417
3.7827219233e-06,0.2768078563,8418
8.4501726418e-05,0.9670248925,8419
5.5790742375e-05,0.2313579356,8420
4.4061326291e-05,0.5530796172,8421
0.00012942064388,0.3533854775,8422
0.00018292622271,0.894562109,8423
7.6175907903e-05,0.6975245445,8424
1.8982739296e-05,0.5791230404,8425
5.2381931324e-05,0.5663702091,8426
0.00043556475443,0.8900970073,8427
0.00085415691145,0.8068130161,8428
0.00045672280963,0.6458099049,8429
0.00070823724463,0.4509545899,8430
2.8489148787e-05,0.5641525134,8431
1.2317616949e-06,0.7008318948,8432
0.00033209339446,0.3594391035,8433
0.00015244297849,0.8668876958,8434
0.0012320777606,0.9069273465,8435
5.5122115377e-05,0.3304873169,8436
0.00045427508985,0.9199708146,8437
0.00033124979742,0.9314834823,8438
4.7271341061e-07,0.8317720966,8439
6.8099302588e-05,0.934051335,8440
0.00031826582688,0.9624886278,8441
0.00033507159827,0.7650384246,8442
3.6064671457e-06,0.9389614622,8443
2.8691648719e-06,0.6121208593,8444
9999,9999,8445
0.0013216735723,0.9370262928,8446
0.00076069188076,0.5817859899,8447
1.3644681571e-05,0.9806859207,8448
0.00010561249692,0.1521495696,8449
0.00044004633732,0.8884293138,8450
5.4208199956e-05,0.1719096907,8451
2.1108691529e-06,0.1473201702,8452
0.0011748685774,0.9252060694,8453
0.00010575756828,0.6488731623,8454
1.1380583709e-05,0.7056141886,8455
0.00018041105747,0.8933938807,8456
1.7635672974e-05,0.7226011326,8457
9.6775302781e-05,0.4833140173,8458
0.0014766133586,0.3931620226,8459
1.2869053511e-05,0.6757881696,8460
0.00030518285797,0.7303741539,8461
6.6758954548e-06,0.4416788582,8462
9.8309691791e-06,0.6096911525,8463
0.00012178180517,0.9993857889,8464
0.001255697335,0.7311421903,8465
1.0080311707e-05,0.7520161865,8466
0.0002537340151,0.9505138235,8467
0.00078823472098,0.9199807546,8468
0.00011507969366,0.4802086726,8469
0.00011037123624,0.8326252563,8470
0.00028307986675,0.9644810117,8471
0.00027938809753,0.9731243512,8472
0.00020258025227,0.8172693008,8473
4.4458709684e-05,0.8602081528,8474
0.00032609583496,0.9865888846,8475
0.00031687005977,0.8483041254,8476
0.00032016927428,0.5932292236,8477
0.0028029475719,0.3075869286,8478
3.3534268722e-05,0.9585413131,8479
0.00044067792816,0.8498771808,8480
0.00025823282973,0.8941318659,8481
0.00015143452974,0.9823922973,8482
9999,9999,8483
0.00060040806481,0.8648786815,8484
1.6158358416e-06,0.6038903942,8485
3.5448701832e-05,0.4263364185,8486
0.00031957720735,0.9440709571,8487
4.1755039093e-05,0.6713486626,8488
0.00073943977414,0.6295684396,8489
0.00030817971362,0.9391363638,8490
4.8087772024e-06,0.746286675,8491
0.00050387047673,0.8479264514,8492
0.00013540829251,0.5704897708,8493
0.00019957891147,0.8823952352,8494
8.2392270784e-05,0.5815013554,8495
0.00039562803031,0.9931790543,8496
7.5055710105e-05,0.6407470371,8497
0.00030094855217,0.7595219947,8498
0.00026783631294,0.9142412912,8499
7.0029235234e-05,0.8260459217,8500
7.3857773092e-06,0.8398023656,8501
2.9597339044e-05,0.6435374471,8502
0.00043567066865,0.8855753183,8503
0.0036080399876,0.4653059563,8504
0.001665066191,0.8795654202,8505
1.324143688e-05,0.434543452,8506
0.0008097981762,0.2574037598,8507
6.8356378395e-05,0.2097720227,8508
0.0008205452515,0.4415222795,8509
4.7184864092e-05,0.9788273865,8510
4.7091625188e-05,0.8777276997,8511
9.5848476408e-06,0.3036458899,8512
0.00042021562288,0.8426811661,8513
4.4175108745e-05,0.3300310078,8514
0.00014921572189,0.9529690146,8515
1.7737251915e-05,0.8864014046,8516
0.00048904105354,0.5380617392,8517
9.1810076085e-05,0.784965895,8518
0.0001410415414,0.9432282481,8519
3.8949224465e-05,0.5524650392,8520
0.0012647950343,0.8738970623,8521
9999,9999,8522
0.00039575861113,0.5476500615,8523
8.3023123465e-06,0.6806353462,8524
0.00013369971003,0.3331973215,8525
0.00088971827108,0.9857664564,8526
9999,9999,8527
0.0001321274224,0.5149561457,8528
9.8071563979e-06,0.7315760999,8529
0.00051489328024,0.732646241,8530
0.00023985056539,0.8387669799,8531
5.9575709744e-06,0.7309739687,8532
0.0011034235074,0.9448167762,8533
0.00015833342304,0.7534664123,8534
9.9724369572e-05,0.9708981026,8535
0.0001373150481,0.8071305115,8536
0.00023151369548,0.6804984646,8537
0.0014049097416,0.7776711106,8538
0.0018628581166,0.9507783083,8539
0.00056668965649,0.7557281032,8540
0.0012252169714,0.6024456871,8541
9.7854270606e-05,0.2586821322,8542
8.5328908085e-06,0.2453424545,8543
2.3516484522e-05,0.875239348,8544
0.00086787183566,0.9951985672,8545
0.00074488102061,0.7278018816,8546
0.0012989045028,0.0821747853,8547
0.00010912097138,0.8671273703,8548
3.2706969855e-07,0.8416473737,8549
0.0012916858075,0.5670218114,8550
1.454034824e-06,0.5134402571,8551
2.1743331238e-05,0.8854172058,8552
0.00044315576362,0.92161306,8553
1.5114200619e-06,0.8017653548,8554
0.00079053287553,0.9817281229,8555
0.00020111542252,0.9569569574,8556
0.00030099496407,0.9329623582,8557
0.00013116062144,0.628356629,8558
0.0004059429806,0.5577406357,8559
0.00012808129051,0.787857482,8560
8.0038191518e-05,0.7035498979,8561
0.00044881638214,0.5150715002,8562
0.0001030321117,0.9648949283,8563
0.0011242837274,0.9254451825,8564
0.00016852514807,0.8322545148,8565
0.00067291806287,0.7630188975,8566
0.00039045573644,0.5986467622,8567
1.1059093421e-05,0.10377269,8568
2.2025479101e-05,0.3827657541,8569
0.00075471740209,0.9081787786,8570
0.0004174097002,0.9841969152,8571
0.00038527323051,0.9891237173,8572
0.00034376230829,0.3592010816,8573
1.4426352529e-05,0.9346762165,8574
0.00013092463988,0.1910538125,8575
0.0025438557251,0.2075096572,8576
0.00046616063423,0.678444399,8577
0.00027582065563,0.3261960787,8578
5.0476428204e-05,0.8513550528,8579
1.390764787e-06,0.7817182562,8580
0.0030809738044,0.8741250268,8581
0.00017509034424,0.7726993374,8582
0.00011325856028,0.8715175394,8583
0.00029622633263,0.0779698394,8584
9.9537002784e-05,0.3388880389,8585
1.2013691128e-05,0.3766823133,8586
7.6974386715e-05,0.7923848232,8587
0.00046925625534,0.3764917006,8588
0.00018633420289,0.0979534659,8589
2.8780079636e-05,0.4147769264,8590
0.00073385021855,0.6056744188,8591
0.00050800745279,0.5483484501,8592
0.0012077728565,0.4041604912,8593
9.7223599857e-06,0.6888151342,8594
0.00032584515941,0.9101054584,8595
8.1228597199e-07,0.4628765408,8596
0.000365364271,0.359414858,8597
6.2708981632e-05,0.2324447014,8598
0.0014781052956,0.6921415938,8599
0.00060894920717,0.1004707977,8600
1.594443361e-05,0.9480169835,8601
6.831134206e-05,0.6304407255,8602
0.00014713853882,0.3105123376,8603
1.8840326346e-05,0.4851966764,8604
0.00036166323765,0.9913668894,8605
3.0614662218e-06,0.699877927,8606
0.00035991502931,0.5578108008,8607
4.4122363761e-05,0.7147999728,8608
0.0002419880903,0.8868772219,8609
0.00026340102969,0.7850441659,8610
0.00046837634723,0.7815822075,8611
9999,9999,8612
0.00069132050419,0.9934903496,8613
9.9002526938e-05,0.8776226451,8614
5.700520059e-05,0.6469484003,8615
0.0013388771955,0.7352902076,8616
0.00027710534382,0.790284724,8617
0.00041305037573,0.2335365265,8618
0.00078243457436,0.5050591826,8619
0.0007072849543,0.8504833781,8620
4.0603716679e-05,0.0180245403,8621
9.3867619442e-05,0.4088476796,8622
0.0012889181643,0.869035419,8623
1.1341617729e-06,0.9748502943,8624
0.00019912164979,0.7970262889,8625
0.00021481999452,0.3380507392,8626
2.1869244584e-05,0.626557448,8627
8.4376525809e-05,0.8129160084,8628
9999,9999,8629
3.172022341e-05,0.8826832678,8630
0.00095197034069,0.4740120127,8631
0.00018969650286,0.6879269639,8632
0.00044289773004,0.9967005368,8633
0.0015858845656,0.8528747134,8634
6.8587982039e-05,0.9100635849,8635
0.00018342686418,0.4037716055,8636
0.00037028525024,0.3708159296,8637
0.00025915403731,0.856220508,8638
0.000408269747,0.9800560686,8639
0.0004464626474,0.8182078383,8640
0.0013685416498,0.5131790198,8641
0.00032715392248,0.8222619538,8642
0.00064159449224,0.9967093919,8643
0.00028015447882,0.6375445603,8644
0.00016595700409,0.6627013906,8645
0.00063441850514,0.468419637,8646
7.4579759473e-05,0.5500012413,8647
2.0543215406e-05,0.2888342681,8648
7.4428499234e-06,0.8534160327,8649
5.728921394e-07,0.3055622969,8650
0.00019876015286,0.3441226978,8651
3.3509376023e-05,0.9020556418,8652
0.00051743583053,0.9005872549,8653
0.00058690068475,0.5439194796,8654
0.001033475066,0.76871409,8655
1.1270166394e-06,0.8405876991,8656
0.00023343518737,0.8387130869,8657
4.3630868521e-06,0.9760939614,8658
0.00028292735863,0.7144497596,8659
6.4987203572e-05,0.9974014135,8660
0.0001192707542,0.7453186035,8661
0.00029076201164,0.8592526281,8662
4.762266801e-05,0.9894378685,8663
8.841763159e-07,0.2682105604,8664
2.6165635625e-06,0.2985296052,8665
5.3799431578e-05,0.7726577997,8666
0.0001525958896,0.4960302635,8667
0.00083515523955,0.5168783362,8668
9.7653064805e-06,0.4572159478,8669
6.4438156351e-05,0.8044778479,8670
0.0010238949194,0.9292702597,8671
0.0046185284637,0.617792751,8672
6.6736939655e-05,0.8348692461,8673
0.00036851037282,0.6837529328,8674
0.00095447099229,0.8762307289,8675
1.3634801075e-05,0.7842682194,8676
0.00017162429076,0.9831225566,8677
5.7178120941e-05,0.7419475539,8678
0.0001052669917,0.5185905349,8679
1.0195104849e-05,0.5597692291,8680
0.00026648451976,0.2077727653,8681
0.00016457541932,0.5906335914,8682
0.00048383152646,0.7522746418,8683
3.8234378815e-05,0.5587093375,8684
0.0019291830898,0.9034368845,8685
1.0617821632e-05,0.2394849745,8686
1.3315340302e-06,0.3722658491,8687
4.5081988014e-05,0.9587323587,8688
0.00091223084505,0.7915508079,8689
1.9453411178e-05,0.7031735674,8690
1.0627725028e-05,0.4076839134,8691
7.0115332299e-06,0.9650854238,8692
0.00011762740472,0.8273517668,8693
9.9482071882e-06,0.9953202445,8694
1.2402435347e-06,0.4360388709,8695
0.00015329344833,0.506996875,8696
0.0003670719645,0.8166251539,8697
7.1217849936e-05,0.9748187102,8698
0.00074288384816,0.4051496066,8699
0.0016929525701,0.2798196361,8700
0.0010198007833,0.9776888529,8701
8.5704315373e-05,0.9010768769,8702
1.7448730146e-05,0.785946899,8703
0.00088074550772,0.4747964968,8704
1.2696523718e-05,0.397468501,8705
7.9749251865e-05,0.2668011859,8706
0.0001082774402,0.9938252329,8707
0.00010121496437,0.6600198749,8708
9.2935186443e-06,0.6682071339,8709
2.1206606094e-05,0.9934808191,8710
7.4604142639e-06,0.3520533302,8711
1.1750957772e-05,0.8405037857,8712
5.565847248e-05,0.9193160069,8713
0.00071345672448,0.6495606764,8714
0.00018045248197,0.562838159,8715
3.0769605942e-05,0.7774030683,8716
0.00015188386,0.3228991133,8717
0.001124166009,0.6890533306,8718
2.7472021593e-05,0.6627839674,8719
0.00067747844417,0.4779621687,8720
7.8819945523e-05,0.7264934411,8721
0.00015666409771,0.8556406195,8722
4.6107912827e-05,0.7802200882,8723
0.0021984845305,0.7543558901,8724
0.0002348795616,0.8444647817,8725
0.00012326168308,0.1777293448,8726
0.00075932338523,0.3822971211,8727
0.00039891006824,0.7237102526,8728
9.0291698192e-05,0.1727523109,8729
0.0027870988741,0.957881146,8730
0.00038427422365,0.7720820727,8731
4.233693801e-05,0.9794171505,8732
0.00016944915004,0.9501750628,8733
0.00012236179611,0.991466718,8734
0.0013626510126,0.9383921815,8735
0.00018836978715,0.9561245284,8736
1.2643478033e-05,0.4662806183,8737
9999,9999,8738
0.00093516738335,0.8061575572,8739
0.00041213937658,0.897096746,8740
0.00046871817358,0.4831033227,8741
0.00014172121554,0.6980190251,8742
0.0025477263849,0.9835999445,8743
0.00044771812702,0.8505778985,8744
0.00028790138993,0.8644672262,8745
2.3684450216e-06,0.8703312462,8746
0.00027150891993,0.9935192433,8747
0.00021874519777,0.3501074739,8748
0.0001277567153,0.9311079359,8749
0.00012196321028,0.8685433076,8750
0.00014297514963,0.9102365799,8751
0.00016533227041,0.9670717844,8752
0.00079096253401,0.9825348337,8753
0.00026330904844,0.8738542176,8754
9.3139039708e-06,0.4023925551,8755
1.1300947357e-05,0.7439856933,8756
0.00017284992957,0.7174390762,8757
0.00062636345593,0.7187310781,8758
0.0010164731892,0.8139318062,8759
0.00040503130913,0.9728829232,8760
7.976168636e-06,0.9044695807,8761
0.00055084636931,0.6970519445,8762
0.0023767705692,0.7415974111,8763
2.0626102503e-07,0.971634468,8764
0.0042331541151,0.4774220801,8765
7.0881448734e-06,0.7265940022,8766
3.5453176951e-05,0.2626831119,8767
3.2651930886e-05,0.6675157209,8768
0.0017288964484,0.5147576976,8769
0.0010238252503,0.9163719904,8770
0.00015197016726,0.7602015248,8771
4.3611731963e-05,0.7194299952,8772
8.7309138643e-06,0.9965532457,8773
0.00035401262862,0.2180931196,8774
8.408457255e-05,0.5068775536,8775
4.3153563645e-06,0.9621285388,8776
0.00018127104895,0.2188818508,8777
0.00058042340188,0.5771936948,8778
1.015902537e-05,0.9831979201,8779
1.6008129743e-05,0.5821782085,8780
0.00063645294399,0.497890392,8781
5.5825380973e-06,0.825896546,8782
0.00055931216196,0.479172276,8783
0.00075013983376,0.7642575172,8784
0.00046864837055,0.9031721705,8785
1.4238873725e-05,0.2256062437,8786
6.5059667603e-06,0.4180729878,8787
4.5068619707e-05,0.4882732533,8788
0.00036704076466,0.7748214527,8789
0.0005225169161,0.5542025369,8790
5.3150493813e-05,0.8390089152,8791
0.00021634773636,0.4365046751,8792
0.00092568429104,0.7670613572,8793
5.1051938693e-05,0.6238431469,8794
0.00089048478712,0.3858690098,8795
0.00024025067367,0.6818061426,8796
4.8327880898e-05,0.9054374969,8797
6.8492182109e-05,0.4934162456,8798
1.4124235873e-05,0.983084599,8799
1.7498233678e-05,0.6750086082,8800
0.00043325384255,0.8736642707,8801
4.5063950059e-05,0.6408536388,8802
0.0012405957352,0.9325222401,8803
0.00068965219309,0.1537484012,8804
0.0028929358451,0.8840572031,8805
9999,9999,8806
3.1985502318e-06,0.4960526634,8807
4.8460826059e-06,0.4068009333,8808
3.4682753972e-05,0.8241351038,8809
0.0026017260359,0.7605895888,8810
0.00067246699161,0.835207995,8811
0.00095188382555,0.4365351894,8812
1.7651330427e-06,0.959905107,8813
1.6525988553e-05,0.8046207083,8814
1.1905444655e-06,0.2916761992,8815
0.00019338870396,0.8011943256,8816
0.00034937812147,0.7022945121,8817
0.00016065903798,0.2895904799,8818
5.0645267082e-05,0.1513677265,8819
0.00090329038578,0.8338453411,8820
0.00040382184055,0.3548738802,8821
3.9701222677e-05,0.6323733648,8822
6.0854958873e-06,0.2680371161,8823
1.8979644086e-06,0.5071138783,8824
3.0287086222e-05,0.787435585,8825
8.2352627914e-07,0.0564908508,8826
2.6462574996e-05,0.7582062978,8827
2.2768896646e-05,0.268056684,8828
0.00018781381405,0.7911577595,8829
2.8849232545e-05,0.5319920347,8830
1.9804011838e-06,0.5674543735,8831
3.4849378073e-06,0.9025362405,8832
0.00022786519805,0.8072692486,8833
0.00010603554136,0.2885561917,8834
1.6424511854e-05,0.5816533866,8835
0.00052459261373,0.4433989465,8836
0.0012036200265,0.4301571728,8837
8.8171883296e-05,0.5806153731,8838
0.00044661661889,0.6491208807,8839
0.00010620562824,0.8230344108,8840
0.00011547964871,0.9175488625,8841
2.1775283398e-05,0.2009179641,8842
0.00046955628823,0.7934707864,8843
1.8738122963e-05,0.4478901284,8844
0.00055547330328,0.0574014692,8845
0.00011258794769,0.690304675,8846
0.00031038124723,0.9834998143,8847
2.0248328128e-05,0.8320113684,8848
2.2640089236e-06,0.6197059474,8849
7.6099631625e-06,0.81817471,8850
0.0001099835606,0.9509783035,8851
0.0011007022008,0.2459398382,8852
2.6088397387e-05,0.5005878896,8853
6.0147713789e-06,0.4018238306,8854
5.1952350485e-05,0.5699321984,8855
6.4426205149e-06,0.5124027283,8856
0.00026519346394,0.5681816909,8857
0.00031132885303,0.7528943146,8858
0.0017564808533,0.439242022,8859
1.3416378369e-05,0.6111002739,8860
0.00020668077065,0.6526962052,8861
0.00034037046746,0.8932312794,8862
5.1801825799e-06,0.5148934119,8863
0.00010037684172,0.6809218282,8864
0.00011771873914,0.9024436319,8865
0.00024327009665,0.8783478201,8866
7.654373219e-05,0.8405179056,8867
8.7677357772e-05,0.9501092679,8868
8.1262258304e-05,0.324675669,8869
0.0014913498785,0.4575589263,8870
0.00058163383377,0.7486237632,8871
6.6820348494e-05,0.8097471934,8872
0.00016637589405,0.7070011567,8873
5.5539431531e-05,0.934698479,8874
0.00014428071594,0.966368803,8875
1.2028605409e-06,0.3749767093,8876
0.00025484772367,0.7689631999,8877
9.9903116083e-05,0.9396223784,8878
0.0001501882994,0.3905182366,8879
0.00055053747741,0.8776395353,8880
0.00018194414235,0.9649233673,8881
0.00044580837038,0.1567511959,8882
9.9016201214e-05,0.5656344656,8883
0.0013333987129,0.4401873658,8884
6.2141331026e-06,0.8271579186,8885
0.0026600943262,0.338384792,8886
0.00017393817552,0.9065045766,8887
0.00022490811383,0.8263571389,8888
0.00016614857801,0.256970161,8889
1.0400045278e-06,0.9352808007,8890
2.606998635e-06,0.2418644052,8891
0.00062371743906,0.622466931,8892
0.00031431721929,0.8580843586,8893
5.2258113157e-05,0.7823271208,8894
6.7685144143e-05,0.9079247118,8895
6.5644144622e-05,0.4697404994,8896
7.295899871e-05,0.5048252108,8897
0.00085557879369,0.5951766501,8898
1.3275171554e-05,0.6196432436,8899
0.00037251729258,0.6121554009,8900
0.00020116246857,0.7086460636,8901
7.5193374071e-05,0.6464165631,8902
2.6279125208e-05,0.6135424553,8903
0.00062208005181,0.985521009,8904
0.00048955312776,0.7319226186,8905
0.00011791362254,0.8771648487,8906
7.9171468525e-05,0.7212121755,8907
0.00045976516779,0.4979223896,8908
0.00027921113879,0.7538640109,8909
0.00024699748609,0.9650469963,8910
0.00034526788973,0.9066292949,8911
0.0015834419253,0.7070778204,8912
0.00049662763024,0.9886093878,8913
6.0664311873e-05,0.6524171124,8914
0.00039287348016,0.8077331154,8915
0.00044492810372,0.7855445114,8916
0.00021000508043,0.8615431601,8917
0.00050710513904,0.9177883574,8918
0.0001207277099,0.700871808,8919
1.4463604293e-05,0.3009361681,8920
0.00118168927,0.999734429,8921
0.0011560452307,0.7104508806,8922
0.00061713898819,0.9709245224,8923
0.0009161717531,0.8933381676,8924
0.00034926369317,0.9595082185,8925
0.00013379702197,0.4056660271,8926
0.0001352766017,0.4591480622,8927
5.4756479676e-05,0.9855033262,8928
0.00015060357169,0.6738920774,8929
7.7553060335e-05,0.9522502881,8930
3.2915639189e-05,0.5441473342,8931
0.00035118244503,0.938803789,8932
5.3744049657e-05,0.4194741946,8933
2.4085266997e-06,0.9139295084,8934
0.00023504839075,0.9085910815,8935
0.00048345237507,0.4293302826,8936
0.00053499844429,0.7775289605,8937
0.00080506798559,0.2075556671,8938
0.0019165047213,0.5120063239,8939
6.6458738913e-05,0.5031003651,8940
2.1197891068e-06,0.903815642,8941
0.00011858316286,0.641241831,8942
0.00085391835411,0.4419972851,8943
0.00010984817389,0.4403133229,8944
9999,9999,8945
4.1918474504e-06,0.3575987025,8946
0.00035104136616,0.8198840801,8947
0.00010894667507,0.2165084437,8948
0.0018704136916,0.2081534304,8949
2.2540415011e-06,0.8953443648,8950
0.00036327704961,0.936994767,8951
1.0295058167e-05,0.7630037485,8952
9.6193048668e-05,0.8471274902,8953
0.0012101665963,0.9440904698,8954
0.00018277592268,0.9370715519,8955
3.0249231582e-05,0.1988544486,8956
8.9566130576e-05,0.9760983758,8957
3.2952111808e-06,0.8726759108,8958
0.00017785142536,0.8904705902,8959
2.8462228093e-05,0.9789615252,8960
0.00015287949515,0.996596374,8961
1.3191198458e-05,0.7831323855,8962
0.00011417793582,0.9575255832,8963
9.7199910098e-05,0.655326173,8964
0.00122096699,0.635848517,8965
2.0247554912e-05,0.4570666186,8966
1.3657557943e-05,0.4184065895,8967
7.5535899229e-05,0.901229521,8968
0.00024481824149,0.2802688718,8969
7.1812685071e-06,0.8785070176,8970
0.00041582916521,0.7852826018,8971
5.9377634292e-06,0.6236912699,8972
0.00028839922178,0.9775080963,8973
0.0021497953925,0.6762808587,8974
0.0029822577542,0.3506798623,8975
0.00012179588077,0.4944505893,8976
0.00059877961356,0.7807169457,8977
4.7473451389e-06,0.7811131599,8978
2.3596318917e-05,0.7604591187,8979
0.00036046310048,0.9101695397,8980
0.0001198229666,0.9251982944,8981
1.638267411e-05,0.5952135537,8982
1.5996396236e-05,0.3791866175,8983
2.2752235322e-06,0.1247892458,8984
0.0012718536827,0.3268770928,8985
6.3077250973e-06,0.2350894279,8986
4.2418886041e-06,0.5725801848,8987
0.00042756486017,0.2223401305,8988
